string2 0,string 1,string 2,string 3
"dummy_m230_0060","char_PLAYER_M","",""
"dummy_m230_0070","char_PLAYER_M","",""
"dummy_m240_0010","char_PLAYER_M","",""
"dummy_m240_0020","char_PLAYER_M","",""
"dummy_m240_0030","char_PLAYER_M","",""
"dummy_m250_0010","char_PLAYER_M","",""
"dummy_m250_0020","char_PLAYER_M","",""
"dummy_m250_0030","char_PLAYER_M","",""
"dummy_m250_0040","char_PLAYER_M","",""
"dummy_m250_0050","char_PLAYER_M","",""
"dummy_m260_0010","char_PLAYER_M","",""
"dummy_m260_0020","char_PLAYER_M","",""
"dummy_m260_0030","char_PLAYER_M","",""
"dummy_m260_0040","char_PLAYER_M","",""
"dummy_m260_0050","char_PLAYER_M","",""
"dummy_m260_0060","char_PLAYER_M","",""
"dummy_m260_0070","char_PLAYER_M","",""
"dummy_m260_0080","char_PLAYER_M","",""
"dummy_m260_0090","char_PLAYER_M","",""
"dummy_m260_0100","char_PLAYER_M","",""
"dummy_m260_0110","char_PLAYER_M","",""
"dummy_m260_0120","char_PLAYER_M","",""
"dummy_m260_0130","char_PLAYER_M","",""
"dummy_m260_0140","char_PLAYER_M","",""
"dummy_m270_0010","char_PLAYER_M","",""
"dummy_m270_0020","char_PLAYER_M","",""
"dummy_m270_0030","char_PLAYER_M","",""
"dummy_m270_0040","char_PLAYER_M","",""
"dummy_m280_0010","char_PLAYER_M","",""
"dummy_m280_0020","char_PLAYER_M","",""
"dummy_m280_0030","char_PLAYER_M","",""
"dummy_m280_0040","char_PLAYER_M","",""
"dummy_m280_0050","char_PLAYER_M","",""
"dummy_m280_0060","char_PLAYER_M","",""
"dummy_m280_0070","char_PLAYER_M","",""
"dummy_m280_0080","char_PLAYER_M","",""
"dummy_m280_0090","char_PLAYER_M","",""
"dummy_m280_0100","char_PLAYER_M","",""
"dummy_m280_0110","char_PLAYER_M","",""
"dummy_m285_0010","char_PLAYER_M","",""
"dummy_m285_0020","char_PLAYER_M","",""
"dummy_m285_0030","char_PLAYER_M","",""
"dummy_m285_0040","char_PLAYER_M","",""
"dummy_m285_0050","char_PLAYER_M","",""
"dummy_m285_0060","char_PLAYER_M","",""
"dummy_m285_0070","char_PLAYER_M","",""
"dummy_m290_0010","char_PLAYER_M","",""
"dummy_m290_0020","char_PLAYER_M","",""
"dummy_m290_0021","char_PLAYER_M","",""
"dummy_m290_0022","char_PLAYER_M","",""
"dummy_m290_0023","char_PLAYER_M","",""
"dummy_m290_0030","char_PLAYER_M","",""
"dummy_m290_0040","char_PLAYER_M","",""
"dummy_m290_0050","char_PLAYER_M","",""
"dummy_m290_0051","char_PLAYER_M","",""
"dummy_m290_0052","char_PLAYER_M","",""
"dummy_m290_0060","char_PLAYER_M","",""
"dummy_m290_0070","char_PLAYER_M","",""
"dummy_m290_0080","char_PLAYER_M","",""
"dummy_m300_0001","char_PLAYER_M","",""
"dummy_m300_0002","char_PLAYER_M","",""
"dummy_m300_0010","char_PLAYER_M","",""
"dummy_m300_0020","char_PLAYER_M","",""
"dummy_m300_0030","char_PLAYER_M","",""
"dummy_m300_0040","char_PLAYER_M","",""
"dummy_m300_0041","char_PLAYER_M","",""
"dummy_m300_0050","char_PLAYER_M","",""
"dummy_m300_0060","char_PLAYER_M","",""
"dummy_m300_0070","char_PLAYER_M","",""
"dummy_m300_0080","char_PLAYER_M","",""
"dummy_m300_0085","char_PLAYER_M","",""
"dummy_m300_0090","char_PLAYER_M","",""
"dummy_m300_0130","char_PLAYER_M","",""
"dummy_m300_0140","char_PLAYER_M","",""
"dummy_m300_0105","char_PLAYER_M","",""
"dummy_m300_0110","char_PLAYER_M","",""
"dummy_m310_0010","char_PLAYER_M","",""
"dummy_m310_0020","char_PLAYER_M","",""
"dummy_m310_0030","char_PLAYER_M","",""
"dummy_m310_0040","char_PLAYER_M","",""
"dummy_m310_0050","char_PLAYER_M","",""
"dummy_m310_0060","char_PLAYER_M","",""
"dummy_m310_0070","char_PLAYER_M","",""
"dummy_m310_0080","char_PLAYER_M","",""
"dummy_m310_0085","char_PLAYER_M","",""
"dummy_m320_0010","char_PLAYER_M","",""
"dummy_m320_0011","char_PLAYER_M","",""
"dummy_m320_0020","char_PLAYER_M","",""
"dummy_m320_0030","char_PLAYER_M","",""
"dummy_m320_0040","char_PLAYER_M","",""
"dummy_m320_0050","char_PLAYER_M","",""
"dummy_m320_0060","char_PLAYER_M","",""
"dummy_m320_0070","char_PLAYER_M","",""
"dummy_m320_0080","char_PLAYER_M","",""
"dummy_m320_0090","char_PLAYER_M","",""
"dummy_m330_0010","char_PLAYER_M","",""
"dummy_m330_0020","char_PLAYER_M","",""
"dummy_m330_0030","char_PLAYER_M","",""
"dummy_m330_0040","char_PLAYER_M","",""
"dummy_m330_0050","char_PLAYER_M","",""
"dummy_m330_0060","char_PLAYER_M","",""
"dummy_m330_0070","char_PLAYER_M","",""
"dummy_m330_0080","char_PLAYER_M","",""
"dummy_m340_0010","char_PLAYER_M","",""
"dummy_m340_0020","char_PLAYER_M","",""
"dummy_m340_0021","char_PLAYER_M","",""
"dummy_m340_0030","char_PLAYER_M","",""
"dummy_m340_0040","char_PLAYER_M","",""
"dummy_m340_0050","char_PLAYER_M","",""
"dummy_m350_0010","char_PLAYER_M","",""
"dummy_m350_0020","char_PLAYER_M","",""
"dummy_m350_0030","char_PLAYER_M","",""
"dummy_m350_0040","char_PLAYER_M","",""
"dummy_m350_0050","char_PLAYER_M","",""
"dummy_m350_0051","char_PLAYER_M","",""
"dummy_m350_0052","char_PLAYER_M","",""
"dummy_m350_0053","char_PLAYER_M","",""
"dummy_m350_0060","char_PLAYER_M","",""
"dummy_m350_0070","char_PLAYER_M","",""
"dummy_m350_0080","char_PLAYER_M","",""
"dummy_m350_0085","char_PLAYER_M","",""
"dummy_m350_0090","char_PLAYER_M","",""
"dummy_m350_0095","char_PLAYER_M","",""
"dummy_m350_0100","char_PLAYER_M","",""
"dummy_m350_0110","char_PLAYER_M","",""
"dummy_m360_0010","char_PLAYER_M","",""
"dummy_m360_0020","char_PLAYER_M","",""
"dummy_m360_0030","char_PLAYER_M","",""
"dummy_m360_0035","char_PLAYER_M","",""
"dummy_m360_0040","char_PLAYER_M","",""
"dummy_m360_0050","char_PLAYER_M","",""
"dummy_m360_0060","char_PLAYER_M","",""
"dummy_m360_0065","char_PLAYER_M","",""
"dummy_m360_0070","char_PLAYER_M","",""
"dummy_m360_0075","char_PLAYER_M","",""
"dummy_m360_0077","char_PLAYER_M","",""
"dummy_m360_0080","char_PLAYER_M","",""
"dummy_m360_0090","char_PLAYER_M","",""
"dummy_m370_0010","char_PLAYER_M","",""
"dummy_m370_0020","char_PLAYER_M","",""
"dummy_m370_0070","char_PLAYER_M","",""
"dummy_m370_0080","char_PLAYER_M","",""
"dummy_m370_0100","char_PLAYER_M","",""
"dummy_m370_0110","char_PLAYER_M","",""
"dummy_m380_0010","char_PLAYER_M","",""
"dummy_m380_0020","char_PLAYER_M","",""
"dummy_m390_0010","char_PLAYER_M","",""
"dummy_m390_0020","char_PLAYER_M","",""
"dummy_m390_0025","char_PLAYER_M","",""
"dummy_m390_0030","char_PLAYER_M","",""
"dummy_m390_0040","char_PLAYER_M","",""
"dummy_m390_0050","char_PLAYER_M","",""
"dummy_m390_0060","char_PLAYER_M","",""
"dummy_m390_0070","char_PLAYER_M","",""
"dummy_m390_0080","char_PLAYER_M","",""
"dummy_m390_0090","char_PLAYER_M","",""
"dummy_m390_0130","char_PLAYER_M","",""
"dummy_m390_0300","char_PLAYER_M","",""
"dummy_m390_0310","char_PLAYER_M","",""
"dummy_m390_0320","char_PLAYER_M","",""
"dummy_m390_0330","char_PLAYER_M","",""
"dummy_m390_0340","char_PLAYER_M","",""
"dummy_m390_0350","char_PLAYER_M","",""
"dummy_m400_0010","char_PLAYER_M","",""
"dummy_m400_0011","char_PLAYER_M","",""
"dummy_m400_0012","char_PLAYER_M","",""
"dummy_m400_0013","char_PLAYER_M","",""
"dummy_m400_0030","char_PLAYER_M","",""
"dummy_m400_0040","char_PLAYER_M","",""
"dummy_m400_0050","char_PLAYER_M","",""
"dummy_m400_0060","char_PLAYER_M","",""
"dummy_m410_0001","char_PLAYER_M","",""
"dummy_m410_0002","char_PLAYER_M","",""
"dummy_m410_0010","char_PLAYER_M","",""
"dummy_m410_0020","char_PLAYER_M","",""
"dummy_m410_0021","char_PLAYER_M","",""
"dummy_m410_0022","char_PLAYER_M","",""
"dummy_m410_0023","char_PLAYER_M","",""
"dummy_m410_0030","char_PLAYER_M","",""
"dummy_m410_0040","char_PLAYER_M","",""
"dummy_m410_0050","char_PLAYER_M","",""
"dummy_m410_0060","char_PLAYER_M","",""
"dummy_m410_0070","char_PLAYER_M","",""
"dummy_m420_0010","char_PLAYER_M","",""
"dummy_m420_0020","char_PLAYER_M","",""
"dummy_m420_0030","char_PLAYER_M","",""
"dummy_m420_0040","char_PLAYER_M","",""
"dummy_m420_0050","char_PLAYER_M","",""
"dummy_m420_0060","char_PLAYER_M","",""
"dummy_m420_0070","char_PLAYER_M","",""
"dummy_m420_0080","char_PLAYER_M","",""
"dummy_m420_0090","char_PLAYER_M","",""
"dummy_m420_0091","char_PLAYER_M","",""
"dummy_m420_0092","char_PLAYER_M","",""
"dummy_m420_0100","char_PLAYER_M","",""
"dummy_m420_0101","char_PLAYER_M","",""
"dummy_m420_0105","char_PLAYER_M","",""
"dummy_m420_0110","char_PLAYER_M","",""
"dummy_m420_0111","char_PLAYER_M","",""
"dummy_m430_0010","char_PLAYER_M","",""
"dummy_m430_0020","char_PLAYER_M","",""
"dummy_m430_0030","char_PLAYER_M","",""
"dummy_m430_0040","char_PLAYER_M","",""
"dummy_m430_0050","char_PLAYER_M","",""
"dummy_m440_0010","char_PLAYER_M","",""
"dummy_m440_0011","char_PLAYER_M","",""
"dummy_m440_0020","char_PLAYER_M","",""
"dummy_m440_0025","char_PLAYER_M","",""
"dummy_m440_0027","char_PLAYER_M","",""
"dummy_m440_0030","char_PLAYER_M","",""
"dummy_m440_0031","char_PLAYER_M","",""
"dummy_m440_0032","char_PLAYER_M","",""
"dummy_m440_0033","char_PLAYER_M","",""
"dummy_m440_0034","char_PLAYER_M","",""
"dummy_m440_0035","char_PLAYER_M","",""
"dummy_m440_0036","char_PLAYER_M","",""
"dummy_m440_0037","char_PLAYER_M","",""
"dummy_m440_0040","char_PLAYER_M","",""
"dummy_m440_0050","char_PLAYER_M","",""
"dummy_m440_0060","char_PLAYER_M","",""
"dummy_m440_0070","char_PLAYER_M","",""
"dummy_m450_0010","char_PLAYER_M","",""
"dummy_dlc000_0010","char_PLAYER_M","",""
"dummy_dlc000_0020","char_PLAYER_M","",""
"dummy_dlc000_0021","char_PLAYER_M","",""
"dummy_dlc000_0030","char_PLAYER_M","",""
"dummy_dlc000_0040","char_PLAYER_M","",""
"dummy_dlc000_0041","char_PLAYER_M","",""
"dummy_dlc000_0050","char_PLAYER_M","",""
"dummy_dlc000_0060","char_PLAYER_M","",""
"dummy_dlc000_0061","char_PLAYER_M","",""
"dummy_dlc000_0070","char_PLAYER_M","",""
"dummy_dlc010_0010","char_PLAYER_M","",""
"dummy_dlc010_0020","char_PLAYER_M","",""
"dummy_dlc010_0021","char_PLAYER_M","",""
"dummy_dlc010_0030","char_PLAYER_M","",""
"dummy_dlc010_0040","char_PLAYER_M","",""
"dummy_dlc010_0050","char_PLAYER_M","",""
"dummy_dlc010_0060","char_PLAYER_M","",""
"dummy_dlc010_0065","char_PLAYER_M","",""
"dummy_dlc010_0070","char_PLAYER_M","",""
"dummy_dlc010_0071","char_PLAYER_M","",""
"dummy_dlc010_0072","char_PLAYER_M","",""
"dummy_dlc010_0080","char_PLAYER_M","",""
"dummy_dlc010_0090","char_PLAYER_M","",""
"dummy_dlc010_0100","char_PLAYER_M","",""
"dummy_dlc010_0110","char_PLAYER_M","",""
"dummy_dlc010_0120","char_PLAYER_M","",""
"dummy_dlc010_0125","char_PLAYER_M","",""
"dummy_dlc010_0130","char_PLAYER_M","",""
"dummy_dlc010_0135","char_PLAYER_M","",""
"dummy_dlc010_0136","char_PLAYER_M","",""
"dummy_dlc010_0140","char_PLAYER_M","",""
"dummy_dlc010_0141","char_PLAYER_M","",""
"dummy_dlc010_0142","","",""
"dummy_dlc010_0143","char_PLAYER_M","",""
"dummy_dlc010_0150","char_PLAYER_M","",""
"dummy_dlc010_0160","char_PLAYER_M","",""
"dummy_dlc010_0161","char_HIANDROMON","",""
"dummy_dlc010_0170","char_PLAYER_M","",""
"dummy_dlc010_0175","char_PLAYER_M","",""
"dummy_dlc010_0180","char_PLAYER_M","",""
"dummy_dlc010_0190","char_PLAYER_M","",""
"dummy_dlc010_0200","char_PLAYER_M","",""
"dummy_dlc010_0210","char_PLAYER_M","",""
"dummy_dlc010_0220","char_PLAYER_M","",""
"dummy_dlc010_0230","char_PLAYER_M","",""
"dummy_dlc010_0240","char_PLAYER_M","",""
"dummy_dlc010_0250","char_PLAYER_M","",""
"dummy_dlc010_0260","char_PLAYER_M","",""
"dummy_dlc010_0270","char_PLAYER_M","",""
"dummy_dlc010_0280","char_PLAYER_M","",""
"dummy_dlc010_0290","char_PLAYER_M","",""
"dummy_dlc010_0300","char_PLAYER_M","",""
"dummy_dlc010_0310","char_PLAYER_M","",""
"dummy_dlc010_0315","char_AEGIOMON","",""
"dummy_dlc010_0316","char_PLAYER_M","",""
"dummy_dlc010_0317","char_PLAYER_M","",""
"dummy_dlc010_0320","char_PLAYER_M","",""
"dummy_dlc010_0330","char_PLAYER_M","",""
"dummy_dlc010_0340","char_PLAYER_M","",""
"dummy_dlc010_0350","char_PLAYER_M","",""
"dummy_dlc010_0360","char_PLAYER_M","",""
"dummy_dlc010_0370","char_PLAYER_M","",""
"dummy_dlc010_0380","char_PLAYER_M","",""
"dummy_dlc010_0390","char_PLAYER_M","",""
"dummy_dlc010_0400","char_PLAYER_M","",""
"dummy_dlc010_0410","char_PLAYER_M","",""
"dummy_dlc010_0420","char_PLAYER_M","",""
"dummy_dlc010_0430","char_PLAYER_M","",""
"dummy_dlc010_0440","","",""
"dummy_dlc010_0450","","",""
"dummy_dlc010_0460","char_MIREI","",""
"dummy_dlc010_0470","","",""
"dummy_dlc010_0480","","",""
"dummy_dlc010_0490","char_RANAMON","",""
"dummy_dlc010_0500","char_RANAMON","",""
"dummy_dlc010_0510","char_RANAMON","",""
"dummy_dlc010_0520","char_RANAMON","",""
"dummy_dlc010_0530","char_RANAMON","",""
"dummy_dlc010_0540","char_RANAMON","",""
"dummy_dlc010_0550","char_RANAMON","",""
"dummy_dlc010_0560","char_RAVEMON","",""
"dummy_dlc020_0010","char_PLAYER_M","",""
"dummy_dlc020_0020","char_PLAYER_M","",""
"dummy_dlc020_0030","char_PLAYER_M","",""
"dummy_dlc020_0040","char_PLAYER_M","",""
"dummy_dlc020_0050","char_PLAYER_M","",""
"dummy_dlc020_0060","char_PLAYER_M","",""
"dummy_dlc020_0070","char_PLAYER_M","",""
"dummy_dlc020_0080","char_PLAYER_M","",""
"dummy_dlc020_0090","char_PLAYER_M","",""
"dummy_dlc020_0100","char_PLAYER_M","",""
"dummy_dlc020_0110","char_PLAYER_M","",""
"dummy_dlc020_0120","char_PLAYER_M","",""
"dummy_dlc020_0130","char_PLAYER_M","",""
"dummy_dlc020_0140","char_PLAYER_M","",""
"dummy_dlc020_0150","char_PLAYER_M","",""
"dummy_dlc020_0160","char_PLAYER_M","",""
"dummy_dlc020_0170","char_PLAYER_M","",""
"dummy_dlc020_0180","char_PLAYER_M","",""
"dummy_dlc020_0190","char_PLAYER_M","",""
"dummy_dlc020_0200","char_PLAYER_M","",""
"dummy_dlc020_0210","char_PLAYER_M","",""
"dummy_dlc020_0220","char_PLAYER_M","",""
"dummy_dlc020_0230","char_PLAYER_M","",""
"dummy_dlc020_0240","char_PLAYER_M","",""
"dummy_dlc020_0250","char_PLAYER_M","",""
"dummy_dlc020_0260","char_PLAYER_M","",""
"dummy_dlc020_0270","char_PLAYER_M","",""
"dummy_dlc020_0280","char_PLAYER_M","",""
"dummy_dlc020_0290","char_PLAYER_M","",""
"dummy_dlc020_0300","char_PLAYER_M","",""
"dummy_dlc020_0310","char_PLAYER_M","",""
"dummy_dlc020_0320","char_PLAYER_M","",""
"dummy_dlc020_0330","char_PLAYER_M","",""
"dummy_dlc020_0340","char_PLAYER_M","",""
"dummy_dlc020_0350","char_PLAYER_M","",""
"dummy_dlc020_0360","char_PLAYER_M","",""
"dummy_dlc020_0370","char_PLAYER_M","",""
"dummy_dlc020_0380","char_PLAYER_M","",""
"dummy_dlc020_0390","char_PLAYER_M","",""
"dummy_dlc020_0400","char_PLAYER_M","",""
"dummy_dlc020_0410","char_PLAYER_M","",""
"dummy_dlc020_0420","char_PLAYER_M","",""
"dummy_dlc020_0430","char_PLAYER_M","",""
"dummy_dlc020_0440","char_PLAYER_M","",""
"dummy_dlc020_0441","char_PLAYER_M","",""
"dummy_dlc020_0442","char_PLAYER_M","",""
"dummy_dlc020_0443","char_PLAYER_M","",""
"dummy_dlc020_0444","char_PLAYER_M","",""
"dummy_dlc020_0445","char_PLAYER_M","",""
"dummy_dlc030_0010","char_PLAYER_M","",""
"dummy_dlc030_0020","char_PLAYER_M","",""
"dummy_dlc030_0030","char_PLAYER_M","",""
"dummy_dlc030_0040","char_PLAYER_M","",""
"dummy_dlc030_0050","char_PLAYER_M","",""
"dummy_dlc030_0060","char_PLAYER_M","",""
"dummy_dlc030_0070","char_PLAYER_M","",""
"dummy_dlc030_0080","char_PLAYER_M","",""
"dummy_dlc030_0090","char_PLAYER_M","",""
"dummy_dlc030_0100","char_PLAYER_M","",""
"dummy_dlc030_0110","char_PLAYER_M","",""
"dummy_dlc030_0120","char_PLAYER_M","",""
"dummy_dlc030_0130","char_PLAYER_M","",""
"dummy_dlc030_0140","char_PLAYER_M","",""
"dummy_dlc030_0150","char_PLAYER_M","",""
"dummy_dlc030_0160","char_PLAYER_M","",""
"dummy_dlc030_0170","char_PLAYER_M","",""
"dummy_dlc030_0180","char_PLAYER_M","",""
"dummy_dlc030_0190","char_PLAYER_M","",""
"dummy_dlc030_0200","char_PLAYER_M","",""
"dummy_dlc030_0210","char_PLAYER_M","",""
"dummy_dlc030_0220","char_PLAYER_M","",""
"dummy_dlc030_0230","char_PLAYER_M","",""
"dummy_dlc030_0240","char_PLAYER_M","",""
"dummy_dlc030_0250","char_PLAYER_M","",""
"dummy_dlc030_0260","char_PLAYER_M","",""
"dummy_dlc030_0270","char_PLAYER_M","",""
"dummy_dlc030_0280","char_PLAYER_M","",""
"dummy_dlc030_0290","char_PLAYER_M","",""
"dummy_dlc030_0300","char_PLAYER_M","",""
"dummy_dlc030_0310","char_PLAYER_M","",""
"dummy_dlc030_0320","char_PLAYER_M","",""
"dummy_dlc030_0500","char_PLAYER_M","",""
"dummy_dlc030_0510","char_PLAYER_M","",""
"dummy_dlc030_0520","char_PLAYER_M","",""
"dummy_dlc030_0530","char_PLAYER_M","",""
"dummy_dlc030_0540","char_PLAYER_M","",""
"dummy_dlc030_0550","char_OMEGAMON","",""
"dummy_dlc030_0600","char_OMEGAMON","",""
"dummy_dlc030_0610","char_PLAYER_M","",""
"dummy_dlc030_0611","char_PLAYER_M","",""
"dummy_dlc030_0620","char_OMEGAMON","",""
"dummy_dlc030_0630","char_PLAYER_M","",""
"dummy_dlc030_0640","char_PLAYER_M","",""
"dummy_dlc030_0650","char_PLAYER_M","",""
"dummy_dlc030_0660","char_PLAYER_M","",""
"dummy_dlc030_0670","char_PLAYER_M","",""
"dummy_dlc030_0680","char_PLAYER_M","",""
"dummy_dlc030_0690","char_PLAYER_M","",""
"dummy_dlc030_0700","char_PLAYER_M","",""
"dummy_dlc030_0710","char_PLAYER_M","",""
"dummy_dlc030_0720","char_PLAYER_M","",""
"dummy_dlc030_0730","char_PLAYER_M","",""
"dummy_dlc030_0740","char_PLAYER_M","",""
"dummy_dlc030_0750","char_PLAYER_M","",""
"dummy_dlc030_0760","char_PLAYER_M","",""
"dummy_dlc030_0770","char_PLAYER_M","",""
"dummy_dlc030_0780","char_PLAYER_M","",""
"dummy_dlc030_0790","char_PLAYER_M","",""
"dummy_dlc030_0800","char_PLAYER_M","",""
"dummy_dlc030_0810","char_PLAYER_M","",""
"dummy_dlc030_0820","char_OMEGAMON","",""
"dummy_dlc030_0830","char_PLAYER_M","",""
"dummy_dlc030_0831","char_PLAYER_M","",""
"g_theater_0010_0010","","You should be able to reach the In-Between Theater from here.",""
"g_theater_0020_0010","","[Enter.]",""
"g_theater_0020_0011","","[Hold off.]{end}",""
"g_theater_0030_0010","","An odd light can be seen.",""
"g_theater_0040_0010","","[Go closer.]",""
"g_theater_0040_0011","","[Hold off.]{end}",""
"g_bed_0010_0010","","Rest?",""
"g_bed_0010_0020","","[Take a rest.]",""
"g_bed_0010_0021","","[Hold off.]{end}",""
"g_bed_0010_0030","","Stop investigating and rest?",""
"g_bed_0010_0040","","[Take a rest.]",""
"g_bed_0010_0041","","[Continue investigating.]{end}",""
"g_closet_0010_0010","","(TBD) {pf(Add-on/Add-ons/Downloadable Content/Downloadable Content)} costumes, etc., to be distributed via Access.",""
"g_closet_0010_0020","","[Change clothes.]",""
"g_closet_0010_0021","","[Keep current outfit.]{end}",""
"g_crevice_0010_0010","","Looks like you can enter this Outer Dungeon from here.",""
"g_crevice_0020_0010","","Leave the Outer Dungeon?",""
"g_wm_0010_0010","char_MUMMYMON","Do you want to board Locomon?",""
"g_wm_0020_0010","char_MUMMYMON","All right. Please wait a moment.",""
"g_wm_0030_0010","char_MASTERBLIMPMON","Want to board?",""
"g_wm_0030_0020","char_MASTERBLIMPMON","It's been a while. Remember me? 
I took ya to the Factorial Area a long time ago.",""
"g_wm_0030_0030","char_MASTERBLIMPMON","Lanamon threatened me and told me not to
say anything. I'm sorry.",""
"g_wm_0030_0040","char_MASTERBLIMPMON","But everything's okay now. Lemme know if
there's anything I can do to help!",""
"g_sel_0010_0010","","[Enter.]",""
"g_sel_0010_0011","","[Hold off.]{end}",""
"g_sel_0020_0010","","[Go back to the previous location.]",""
"g_sel_0020_0011","","[Stay here.]{end}",""
"g_sel_0030_0010","","Yes, please!",""
"g_sel_0030_0011","","Not right now.{end}",""
"g_sel_0040_0010","","[Descend.]",""
"g_sel_0040_0011","","[Hold off.]{end}",""
"g_fa_0010_0010","","It looks like you're going to need a more {fc5powerful attack}
to destroy it.",""
"g_t0109_0010_0010","","This ladder leads down to the Shinjuku underground waterway.",""
"g_t0301_0010_0010","","This ladder leads down to the Shinjuku underground waterway.",""
"g_t0303_0030_0010","","This leads to the underground waterway.",""
"g_t0303_0010_0010","","It's locked.",""
"g_t0303_0020_0010","","It's held shut with a simple lock. You could probably open
it with a Digimon's power.",""
"g_t3001_0010_0010","","Go back?",""
"g_t3001_0020_0010","","[Leave the In-Between Theater.]",""
"g_t3001_0020_0011","","[Hold off.]{end}",""
"g_t3001_0030_0010","","It seems the door won't open.",""
"g_t3001_0040_0010","","Go back?",""
"g_t3001_0040_0020","","[Time jump.]",""
"g_t3001_0040_0021","","[Leave the In-Between Theater.]",""
"g_t3001_0040_0022","","[Hold off.]{end}",""
"g_d0202_0010_0010","","You couldn't destroy it. Try calling on an ally with Steel
attacks.",""
"g_d0205_0010_0010","","Operating the controls produces no response.",""
"g_d0205_0020_0010","","There's no longer any need to operate that.",""
"g_d0206_0010_0010","","It's not working. It seems it's stopped on the floor above.",""
