string2 0,string 1,string 2,string 3
"s080_060_320","char_PLAYER_M","{next}That's awful!",""
"s080_060_321","char_PLAYER_M","{next}Who stole it?",""
"s080_060_322","char_PLAYER_M","{next}Is it really that cold?",""
"s080_060_330","char_BETAMON","Yeah, it IS awful. Really rough for someone sensitive to the
cold like me.",""
"s080_060_340","char_BETAMON","A Goblimon. Probably still skulking around nearby. I just
know he took it as a prank!",""
"s080_060_350","char_BETAMON","I dunno, it feels like I'm freezing from the inside out.
Must be some sort of sensitivity.",""
"s080_060_360","char_BETAMON","The thief who made off with my heater might still be
somewhere in Central Town.",""
"s080_060_370","char_BETAMON","If you find him, punish him for me! I'll bet he's somewhere
in a group of Goblimon.",""
"s080_060_380","char_PLAYER_M","{next}So you don't know exactly who took it?",""
"s080_060_381","char_PLAYER_M","{next}Who's the culprit, exactly?",""
"s080_060_382","char_PLAYER_M","{next}I'll just lay out every thief I find, then.",""
"s080_060_390","char_BETAMON","Nope. The thief was alone, but I couldn't tell who it was.",""
"s080_060_400","char_BETAMON","I can't tell thieves apart. All I know... is that one of 'em
did it.",""
"s080_060_410","char_BETAMON","You sure know how to make things easy. That's exactly what I
was going to suggest!",""
"s080_060_420","char_BETAMON","Since I can't tell which of the lowlifes did it, our only
option is to shake 'em all down.",""
"s080_060_430","char_BETAMON","The culprit should have the heater on them... Huh? What
should you do if you get it back?",""
"s080_060_440","char_BETAMON","Well, that heater was on the fritz. I'm going to buy a new one.
If you want it, it's yours.",""
"s080_060_450","char_BLIMPMON","Hey! Look who it is! Where are we off to today?",""
"s080_060_460","char_PLAYER_M","{next}I brought you a heater.",""
"s080_060_461","char_PLAYER_M","{end}I'll be back later.",""
"s080_060_470","char_BLIMPMON","Look at that! A heater! You actually found one. That's
amazing!",""
"s080_060_480","char_LUNAMON","*sigh* I couldn't find a heater... Not even after all that
searching.",""
"s080_060_490","char_BLIMPMON","That's okay. I've got a heater right here!",""
"s080_060_500","char_LUNAMON","What? You found one? Nice work!",""
"s080_060_510","char_LUNAMON","Oh, wait... Isn't this heater broken?",""
"s080_060_520","char_BLIMPMON","Lessee... Okay. This much, we can probably fix. I think
it'll be usable!",""
"s080_060_530","char_BLIMPMON","I'll ask about the repairs. Just hang tight!",""
"s080_060_540","char_BLIMPMON","The heater has been installed! And repaired, of course, so
it'll work.",""
"s080_060_550","char_LUNAMON","Yay...! Now you can go to the Cosmic Area.",""
"s080_060_560","char_LUNAMON","I need to go there. I have to go after Coronamon.",""
"s080_060_570","char_BLIMPMON","Gotcha. Okay, one more trip to the Cosmic Area, coming right
up!",""
"s080_060_580","char_LUNAMON","Here's a token of my gratitude. It's the best I can do for
now, so please take it.",""
"s080_060_590","char_LUNAMON","Well, I'm on my way. Thanks for everything!",""
"s080_060_600","char_BLIMPMON","Off we go!",""
"s080_060_611","char_PLAYER_M","Take me to the Cosmic Area.",""
"s080_060_612","char_PLAYER_M","{end}I'll be back later.",""
"s080_060_620","char_BLIMPMON","Hmm. Sorry, but I can't go there right now.",""
"s080_060_630","char_BLIMPMON","After actually going there, I realized that place is way
crazier than I'd imagined.",""
"s080_060_640","char_BLIMPMON","I'd prefer to steer clear until I'm a little more robust.
Sorry I can't give ya a lift...",""
"s080_060_650","char_GOBURIMON","Who do ya think ya are, huh?! Yer startin' to annoy me! Beat
it!",""
"s080_060_660","char_PLAYER_M","{next}Did you steal a heater?",""
"s080_060_661","char_PLAYER_M","{end}Goodbye.",""
"s080_060_670","char_GOBURIMON","I dunno nothin' about no heater! Give me any more lip and
ya'll regret it!",""
"s080_060_680","char_GOBURIMON","I... I'm sorry... I had no idea you were so strong...",""
"s080_060_690","char_GOBURIMON","I'll leave ya be, so just lemme go, okay?! S-See ya later!",""
"s080_060_700","char_GOBURIMON","Gyahaha! I've got me somethin' special here!",""
"s080_060_710","char_GOBURIMON","I just got my hands on the latest-model club! I dunno 'bout
no heater!",""
"s080_060_720","char_GOBURIMON","Huh? Ya tryin' to start a fight with me or somethin'?",""
"s080_060_730","char_WENDIMON","Oi! What business do you have with my best friend's little
brother?",""
"s080_060_740","char_GOBURIMON","Oh, it's you, Wendi! My big brother's best friend! This
person won't leave me alone...",""
"s080_060_750","char_WENDIMON","What?! I don't take kindly to people who mess with my
friends! You'll pay for this!",""
"s080_060_760","char_WENDIMON","Wh-Who is this person?! I've never seen anyone so strong...!",""
"s080_060_770","char_GOBURIMON","Wendi, my big brother's all-powerful best friend, just got
beat bad! H-Help meee!",""
"s080_060_780","char_GOBURIMON","Oh! Nice weather today, huh...?",""
"s080_060_790","char_GOBURIMON","Wh-What?! How did ya know that?!",""
"s080_060_800","char_GOBURIMON","Well, the cat's outta the bag now! Get 'em, everybody!",""
"s080_060_810","char_GOBURIMON","U-Ungh...! I was just stealin' to try and make a li'l
money...",""
