string2 0,string 1,string 2,string 3
"s010_156_521","char_PLAYER_M","{next}Could a clash between Digimon have caused it?",""
"s010_156_522","char_PLAYER_M","{next}Maybe it was caused by a meteorite impact.",""
"s010_156_530","char_HIROKO","Yes, it may have been a side effect of the Digimon and human
worlds joining together...",""
"s010_156_540","char_HIROKO","This WAS the site of a battle between Digimon. It could be
related.",""
"s010_156_550","char_HIROKO","That was one theory at the time, but with no crater or any
other evidence, it didn't last.",""
"s010_156_560","char_HIROKO","...What is this?!",""
"s010_156_570","char_MUGENDRAMON","AT LAST... AT LAST I HAVE FOUND IT... THE MISSING PART OF
ME!",""
"s010_156_580","char_HIROKO","That thing seems crazy strong! And doesn't it look like what
we found in that locker?",""
"s010_156_590","char_MUGENDRAMON","RETURN... MY MISSING PIECE... TO ME!",""
"s010_156_600","char_HIROKO","Uh-oh... Looks like we're in for a fight! But... do we even
stand a chance?",""
"s010_156_605","char_HIROKO","Are you actually going to fight it?! Sorry! All I can offer
is moral support. Good luck!",""
"s010_156_610","char_???","{player}!",""
"s010_156_620","char_HIROKO","Who said that?!",""
"s010_156_630","char_HIROKO","Oh! Look who it is!",""
"s010_156_640","char_OMEGAMON","We sensed an immense power and rushed to your aid! 
The Royal Knights' strength is yours!",""
"s010_156_650","char_OMEGAMON","Yet this location cannot accommodate us all. Who would you
have as your chief support?",""
"s010_156_660","char_PLAYER_M","{next}Omnimon.",""
"s010_156_661","char_PLAYER_M","{next}Gallantmon.",""
"s010_156_662","char_PLAYER_M","{next}Magnamon.",""
"s010_156_663","char_PLAYER_M","{end}Another Digimon.",""
"s010_156_670","char_OMEGAMON","As you wish! Now, witness how the Royal Knights fight as
one!",""
"s010_156_680","char_DUKEMON","I, Gallantmon, am yours to command! My holy lance, Gram,
shall strike good and true!",""
"s010_156_690","char_MAGNAMON","Very well! My ferocious flaming fists are at your disposal!",""
"s010_156_700","char_OMEGAMON","You may have any one of your choosing from the Royal
Knights.",""
"s010_156_710","char_PLAYER_M","{next}Dynasmon.",""
"s010_156_711","char_PLAYER_M","{next}LordKnightmon.",""
"s010_156_712","char_PLAYER_M","{next}UlforceVeedramon.",""
"s010_156_713","char_PLAYER_M","{end}Yet another Digimon.",""
"s010_156_720","char_DYNASMON","My lord! By my honor as a knight, I pledge you my sword!",""
"s010_156_730","char_LOADKNIGHTMON","You are wise to choose me to fight at your side! This is
sure to be a splendid battle!",""
"s010_156_740","char_ULFORCEVDRAMON","Right... Leave this battle to me. Now is the time to show my
true strength!",""
"s010_156_750","char_OMEGAMON","You may have any one of your choosing from the Royal
Knights.",""
"s010_156_760","char_PLAYER_M","{next}Craniamon.",""
"s010_156_761","char_PLAYER_M","{next}Kentaurosmon.",""
"s010_156_762","char_PLAYER_M","{next}Leopardmon.",""
"s010_156_763","char_PLAYER_M","{end}Yet another Digimon still.",""
"s010_156_770","char_CRANIAMON","I could not ask for a better foe against which to test my
mettle!",""
"s010_156_780","char_SLEIPMON","You need but call my name and I shall appear! Let us dazzle
our foe with my speed!",""
"s010_156_790","char_DUFTMON","You would rely upon my strategic mind? Then I shall guide
you down the path to victory!",""
"s010_156_800","char_OMEGAMON","You may have any one of your choosing from the Royal
Knights.",""
"s010_156_810","char_PLAYER_M","{next}Examon.",""
"s010_156_811","char_PLAYER_M","{next}Gankoomon.",""
"s010_156_812","char_PLAYER_M","{next}Jesmon.",""
"s010_156_813","char_PLAYER_M","{next}Alphamon.",""
"s010_156_814","char_PLAYER_M","{end}Let me think that through again.",""
"s010_156_820","char_EXAMON","None of the enemy attacks shall get past my massive frame. I
shall be your shield!",""
"s010_156_830","char_GANKOOMON","Perfect! I've been itching for some action! Now, lemme show
ya what I can do!",""
"s010_156_840","char_JESMON","You seek MY aid? But my master... No. You chose me. I shall
fight with all I have!",""
"s010_156_850","char_ALPHAMON","Make no mistake. I take up arms not to save humanity, but
because I long for this battle!",""
"s010_156_860","char_OMEGAMON","This location cannot accommodate us all. Who would you have
as your chief support?",""
"s010_156_870","char_MUGENDRAMON","URK... I SHALL... RETURN! HOWEVER MANY TIMES IT TAKES... I
SHALL... BE... REBORN!",""
"s010_156_880","char_HIROKO","W-We won...?",""
"s010_156_890","char_HIROKO","But, you know, I don't think it's dead. It seems more
like... it's gone into rest mode.",""
"s010_156_900","char_HIROKO","What if it suddenly reactivates and goes on the attack
again?",""
"s010_156_910","char_PLAYER_M","{next}We'll defeat it as many times as it takes!",""
"s010_156_911","char_PLAYER_M","{next}Is this Digimon what caused the building collapse?",""
"s010_156_912","char_PLAYER_M","{next}We should take it apart right now.",""
"s010_156_920","char_HIROKO","That's... very reassuring. Knowing you, I'm sure you'll
follow through on that, too.",""
"s010_156_930","char_HIROKO","Maybe, but it's hard to say for sure. I guess that's going
to remain a mystery.",""
"s010_156_940","char_HIROKO","I'd love to, but look at that armor... I bet it's way
tougher than we humans could handle.",""
"s010_156_950","char_HIROKO","Anyway, it makes sense that Inori's pop would investigate
the disaster. It's how Yuu died.",""
"s010_156_960","char_HIROKO","Why do you think he sent us that part? Did he want us to get
his revenge?",""
"s010_156_970","char_PLAYER_M","{next}Yeah, maybe.",""
"s010_156_971","char_PLAYER_M","{next}Maybe he wanted us to know the truth.",""
"s010_156_972","char_PLAYER_M","{next}Maybe he just couldn't be bothered.",""
"s010_156_980","char_HIROKO","Well, if so, I hope we lived up to his expectations.",""
"s010_156_990","char_HIROKO","Maybe. After all, there are other unsolved mysteries Digimon
may have caused as well.",""
"s010_156_1000","char_HIROKO","Haha. Yeah, maybe. He certainly seems busy. He might have
used us to do his dirty work.",""
"s010_156_1010","char_HIROKO","Whatever his reasons, I still want to believe in the guy,
you know?",""
"s010_156_1020","char_HIROKO","We may not see eye to eye right now, but surely we share a
desire to keep people safe.",""
"s010_156_1030","char_HIROKO","Anyway, here's your compensation for helping me deal with
that weird letter. Thanks!",""
