string2 0,string 1,string 2,string 3
"m110_030_006","char_INORI","B-Behind you...! Behind! You!","m110_030_006"
"m110_030_007","char_HIROKO","What's behind me? You're freaking me out.","m110_030_007"
"m110_030_008","char_HIROKO","See? There isn't anything behind m—","m110_030_008"
"m110_030_009","char_HIROKO","Wait... is that...! I-It's a M-M-MONSTER!","m110_030_009"
"m110_030_010","char_INORI","Hiroko!","m110_030_010"
"m110_030_020","char_AEGIOMON","What was that just now?","m110_030_020"
"m110_030_030","char_PLAYER_M","That shadow... Could it be...?{next}",""
"m110_030_031","char_PLAYER_M","I've got a bad feeling about this.{next}",""
"m110_030_032","char_PLAYER_M","So now it's here, huh?{next}",""
"m110_030_040","char_MINERVAMON","The same one from that last time...? The one that was after 
the egg in the temple...?","m110_030_040"
"m110_030_050","char_MINERVAMON","I've got a bad feeling about this.","m110_030_050"
"m110_030_060","char_MINERVAMON","You mean... It came all the way here, to look for the egg
that fell into this world?","m110_030_060"
"m110_030_070","char_MINERVAMON","And it might still be after that egg. Let's hurry to the 
spot with the reading.","m110_030_070"
"m110_030_080","char_INORI","It looks like... Hiroko passed out...","m110_030_080"
"m110_030_090","char_MINERVAMON","We should leave her here. We can't have her fainting every
two seconds.","m110_030_090"
"m110_030_100","char_INORI","Yeah... I guess you're right. Sorry, Hiroko.","m110_030_100"
"m110_030_110","char_MINERVAMON","It looks like we can get to the underground from beyond
that fence. Come on. Let's go.","m110_030_110"
"m110_040_015","char_PLAYER_M","{next}...No good. I can't seem to open it.",""
"m110_040_020","char_MINERVAMON","Hmph. Don't worry. I've got this.","m110_040_020"
"m110_040_030","char_MINERVAMON","Couldn't be any easier. Now, let's go!","m110_040_030"
"m110_040_040","char_INORI","Oh, I hope this works out... I'd hate to run into any sort
of trouble.","m110_040_040"
"m110_040_050","char_OPERATOR_M","The egg, the suspicious shadow... Multiple anomalies are
about to be tied together in the Shinjuku underground.",""
"m110_040_060","char_OPERATOR_M","The reason why hostile Digimon were concentrated in the
Shinjuku underground may also lie ahead. Keep investigating.",""
"m110_050_010","char_MINERVAMON","Look! Over there!","m110_050_010"
"m110_050_020","char_AEGIOMON","I... know this place...","m110_050_020"
"m110_050_030","char_INORI","It's cracked open...","m110_050_030"
"m110_050_040","char_MINERVAMON","Oh, no! I can't believe this!","m110_050_040"
"m110_050_050","char_MINERVAMON","It... already hatched...?","m110_050_050"
"m110_050_060","char_PLAYER_M","It might still be nearby.",""
"m110_050_061","char_PLAYER_M","What kind of egg was it?",""
"m110_050_062","char_PLAYER_M","Maybe it got turned into an omelette and eaten?",""
"m110_050_070","char_MINERVAMON","I hope so... Let's keep looking.","m110_050_070"
"m110_050_080","char_MINERVAMON","It was the Egg of the Great Guardian, the one meant to save 
the world where we Digimon live, the Digital World of Iliad.","m110_050_080"
"m110_050_090","char_MINERVAMON","I guess this means the Great Guardian has already been born...","m110_050_090"
"m110_050_100","char_MINERVAMON","Th-The precious egg?! Eaten?!","m110_050_100"
"m110_050_110","char_MINERVAMON","Don't even joke about that!","m110_050_110"
"m110_050_120","char_INORI","You said you know this place. Have you visited here before?","m110_050_120"
"m110_050_130","char_AEGIOMON","No, not visited...","m110_050_130"
"m110_050_140","char_AEGIOMON","It's more like...","m110_050_140"
"m110_050_150","char_AEGIOMON","...I'm FROM here.","m110_050_150"
"m110_050_160","char_AEGIOMON","When I first opened my eyes, this is what I saw.","m110_050_160"
"m110_050_170","char_INORI","What?!","m110_050_170"
"m110_050_180","char_MINERVAMON","The Egg of the Great Guardian is cracked open...","m110_050_180"
"m110_050_190","char_MINERVAMON","It doesn't look it happened recently...","m110_050_190"
"m110_050_200","char_MINERVAMON","And we don't know where the Great Guardian who hatched from it is now...","m110_050_200"
"m110_050_210","char_INORI","Aegiomon says he woke up here, then made his way to us...","m110_050_210"
"m110_050_220","char_INORI","Wait, you don't suppose...?","m110_050_220"
"m110_060_001","char_INORI","Wh-what the...?","m110_060_001"
"m110_060_002","char_AEGIOMON","Inori...!","m110_060_002"
"m110_060_003","char_MINERVAMON","Oh...! Huh?! ...Ngh!","m110_060_003"
"m110_060_010","char_MINERVAMON","This aura... Don't tell me...!","m110_060_010"
"m110_060_110","char_MINERVAMON","Ngh...!","m110_060_110"
"m110_060_111","char_TITAMON","Grr... Grrrrr!","m110_060_111"
"m110_060_112","char_TITAMON","...Grrrgh!","m110_060_112"
"m110_060_113","char_TITAMON","Graaaaaaaaagh!","m110_060_113"
"m110_060_011","char_TITAMON","Ngaaaaagh!","m110_060_011"
"m110_060_012","char_MINERVAMON","Whoa, now!","m110_060_012"
"m110_060_212","char_MINERVAMON","Ngh... Unh!","m110_060_212"
"m110_060_013","char_INORI","Eeek!","m110_060_013"
"m110_060_014","char_TITAMON","Graaaaaaaaagh!","m110_060_014"
"m110_060_314","char_TITAMON","UWAAAAAAAAAAAGH!","m110_060_314"
"m110_060_315","char_TITAMON","Grrrgh...!","m110_060_315"
"m110_060_015","char_TITAMON","Graaaaawr!","m110_060_015"
"m110_060_020","char_MINERVAMON","Titamon?! I thought I lost you back there!","m110_060_020"
"m110_060_021","char_TITAMON","Hnnnf...!","m110_060_021"
"m110_070_010","char_TITAMON","Find what you were looking for, Minervamon? Well, I shall 
have to nip these potential threats to us in the bud.","m110_070_010"
"m110_070_020","char_MINERVAMON","Impossible! Is he prying the gate open with pure brute strength?!","m110_070_020"
"m110_070_030","char_MINERVAMON","Things'll get real dicey if we let that creep get out of here!
We'd better stop him in his tracks, right here and now!","m110_070_030"
"m110_070_040","char_TITAMON","Just try and stop me.","m110_070_040"
"m110_070_050","char_TITAMON","Not that you'll stand a chance!","m110_070_050"
"m110_090_001","char_MINERVAMON","Graaaaaaaaagh!","m110_090_001"
"m110_090_101","char_TITAMON","...Gruoh!","m110_090_101"
"m110_090_002","char_TITAMON","Hraaaaaaagh!","m110_090_002"
"m110_090_003","char_MINERVAMON","Hiyaaaaah!","m110_090_003"
"m110_090_010","char_TITAMON","Gragh...","m110_090_010"
"m110_090_011","char_TITAMON","Unh... Hnf... Nh... Urk!","m110_090_011"
"m110_090_020","char_TITAMON","Ngh!","m110_090_020"
"m110_090_022","char_MINERVAMON","Whoa! AAAAAAAAAAAGH!","m110_090_022"
"m110_090_023","char_INORI","Urgh... A-Aaagh!","m110_090_023"
"m110_090_024","char_AEGIOMON","...Ulp!","m110_090_024"
"m110_090_030","char_INORI","Aaagh!","m110_090_030"
"m110_090_040","char_AEGIOMON","Aaagh...!","m110_090_040"
"m110_090_050","char_INORI","Eeek!","m110_090_050"
"m110_090_051","char_INORI","Ngh... Agh!","m110_090_051"
"m110_090_060","char_AEGIOMON","Inori!","m110_090_060"
"m110_090_070","char_INORI","Eeeeeeek!","m110_090_070"
"m110_090_080","char_AEGIOMON","AAAAAAAAAAAGH!","m110_090_080"
