string2 0,string 1,string 2,string 3
"1033010013","char_MINERVAMON","Here comes a big one! Put up your guard and defend
yourself!","1033010013"
"1033010014","char_MINERVAMON","Otherwise, they'll take you out in a single attack!","1033010014"
"1033030001","char_TITAMON","I can end you insects with a single blow! Behold the power
of the Titans!","1033030001"
"1033030002","char_MINERVAMON","Damn! It's like nothing we do can even scratch him!","1033030002"
"1033030003","char_MINERVAMON","The gate's gone haywire...? Is it because it's being forced open?","1033030003"
"1033030004","char_MINERVAMON","Come on! Things just keep getting worse and worse!","1033030004"
"1036010001","char_AEGIOMON","Why did they land?","1036010001"
"1036010002","char_INORI","What's... Going on?","1036010002"
"1036010003","char_AEGIOMON","There's a lot of power building up in those wings on the
head... We'd better do something!","1036010003"
"1036010004","char_AEGIOMON","Let's focus our attacks on those wings!","1036010004"
"1036010005","char_AEGIOMON","Parrotmon's power is increasing...?","1036010005"
"1036010006","char_INORI","But how...? Does that mean they get stronger during
battle...?","1036010006"
"1036010010","char_PARROTMON","Screeeeeach!",""
"1036010011","char_MINERVAMON","Gah! We couldn't stop them! Brace yourselves... This is going
to be big!","1036010011"
"1036010019","char_AEGIOMON","Has the lightning stopped...?","1036010019"
"1036010020","char_OPERATOR_M","Parrotmon seems to recover whenever they're struck by
lightning. There has to be some way to stop this...","1036010020_M 1036010020_F"
"1036010021","char_OPERATOR_M","The lightning stopped! Now's your chance!","1036010021_M 1036010021_F"
"1036010022","char_OPERATOR_M","Lightning, incoming!","1036010022_M 1036010022_F"
"1036010023","char_OPERATOR_M","Looks like you've made them very angry. Watch out
for that lightning!","1036010023_M 1036010023_F"
"1040010001","char_KOKUWAMON_A","Be careful! UltimateBrachiomon is resistant to {is28}{image(ui_icon_btlStatus_044)} physical
attacks!",""
"1040010002","char_KOKUWAMON_A","New situation here! Resistance to {is28}{image(ui_icon_btlStatus_044)} physical attacks seems
to have weakened and resistance to {is28}{image(ui_icon_btlStatus_045)} magic attacks has increased.",""
"1040010003","char_KOKUWAMON_A","Looks as if they gained resistance to {is28}{image(ui_icon_btlStatus_045)} magic attacks.",""
"1040020001","char_AEGIOMON","You can't have any more fight left in you, right? C'mon!
Just hear us out!","1040020001"
"1040020002","char_VULCANUSMON","Who do you think I am? If something is broken, then I just
fix it!","1040020002"
"1040020003","char_VULCANUSMON","So my previous arms were too big for you? Well, in that
case...","1040020003"
"1040020004","char_VULCANUSMON","Not even that was enough to stop you, huh...? Well, then,
I'll make arms specially tuned to your abilities!","1040020004"
"1040020005","char_VULCANUSMON","Perfection! Now you're finished!","1040020005"
"1040020006","char_VULCANUSMON","Ugh, look what you've done!  This is all your fault!","1040020006"
"1040020007","char_AEGIOMON","The cockpit hatch is open!  Now's our chance!","1040020007"
"1040020008","char_VULCANUSMON","No, I'm not finished yet!","1040020008"
"1040020009","char_VULCANUSMON","Assess! Analyze! Evaluate!","1040020009"
"1051090001","char_SABMARIMON","Would you look at that! Seems like it's getting interesting!","1051090001"
"1051090002","char_HANGYOMON","Sorry to keep you waiting... That took longer than I'd
hoped.","1051090002"
"1051090003","char_HANGYOMON","As promised, I brought Submarimon.","1051090003"
"1051090004","char_SABMARIMON","Ooh, I smell a battle in the air! Just the way I like it!","1051090004"
"1051090005","char_SABMARIMON","Oh yeah, that's it! That's right! Keep it coming!","1051090005"
"105202001","char_AEGIOMON","They're getting ready to charge! Aim for the head,
that seems to be the weak point!","105202001"
"1060010001","char_AEGIOMON","They just keep coming...!","1060010001"
"1060010002","char_INORI","Ugh, come on, already...! Enough is enough!","1060010002"
"1060010003","char_AEGIOMON","This is an endurance contest now!","1060010003"
"1060010004","char_INORI","Maybe we can break through if we knock them all away
at once?","1060010004"
"1070010001","char_JUNOMON","I shall deal with things here... Go... Head into the temple...","1070010001"
"1081020001","char_OPERATOR_M","What was that?! Titamon struck before we knew what
was happening!","1081020001_M 1081020001_F"
"1081020002","char_OPERATOR_M","I can't explain at present just what happened! I'll analyze
the situation. You hang in there in the meantime!","1081020002_M 1081020002_F"
"1081020003","char_OPERATOR_M","Listen closely, Agent {player}. I have some analysis
results about your current predicament.","1081020003_M 1081020003_F"
"1081020004","char_OPERATOR_M","All signs indicate Titamon is stopping time. Normally, that
would be impossible... but with the treasure in his grasp...","1081020004_M 1081020004_F"
"1081020005","char_OPERATOR_M","Titamon likely charges up his power while time is stopped.
How can we counter that...?","1081020005_M 1081020005_F"
"1081020006","char_SIMMONS","Simmons here. Well, well... Just as I suspected!","1081020006"
"1081020007","char_SIMMONS","We won't get another chance like this!","1081020007"
"1081020008","char_SIMMONS","Use that EM net generator I gave you. I think you might
like the results!","1081020008"
"1081020009","char_OPERATOR_M","You received a device from Dr. Simmons that generates a
special electromagnetic net, right?","1081020009_M 1081020009_F"
"1081020010","char_OPERATOR_M","Apparently, the electromagnetic net interferes with phase electrons.
It's worth giving it a try right before Titamon stops time.","1081020010_M 1081020010_F"
"1081020011","char_TITAMON","AAAAAGH! What have you done?!",""
"1081020012","char_TITAMON","You have sealed my ability to stop time...!",""
"1081020013","char_TITAMON","Very well... Enough with this trickery. Now we shall see
what you are really made of!",""
"1081020014","char_TITAMON","GRAAAAAGH! Feel the fury of the Titans!","1081020014"
"1081020015","char_AEGIOCHUSMON","Darn! We couldn't stop it! Brace yourselves, everyone!
We've got to weather this!","1081020015"
"1081020016","char_AEGIOCHUSMON","They're too much to handle when they're in synch like
that... Slow 'em down by taking out SkullBaluchimon first!","1081020016"
"1081020018","char_TITAMON","What is it, SkullBaluchimon? Do not tell me you fear these
worms?","1081020018"
"1081020019","char_TITAMON","What are you afraid of, you foolish steed?! I will brook no
retreat! Fight! FIGHT!","1081020019"
"1081020020","char_AEGIOCHUSMON","It looks like they're compensating for each other's
elemental weaknesses...","1081020020"
"1081020021","char_AEGIOCHUSMON","...which means it's time to spoil their fun! Match the
element of my skill, everyone!","1081020021"
"1081020022","char_PLAYER_M","The battery can only be used once. I should focus on the
battle right now.",""
"1090010001","char_SABMARIMON","This bum's been causing all sorts of problems 'round
these parts lately. Everyone's at their wits' end.","1090010001"
"1090010002","char_SABMARIMON","And since you guys are here, it's a great opportunity to clean
house. It's been too long since I've gotten to fight.","1090010002"
"1090010003","char_SABMARIMON","Enough is enough. It's time to put these punks in their place. ","1090010003"
"1090010004","char_AEGIOMON","They raised their body up! Looks like they're trying to end this!","1090010004"
"1090010005","char_AEGIOMON","Aim for that core thing in their mouth! I can sense massive
power coming from it!","1090010005"
"1090010006","char_SKULLSEADRAMON","GWAAAAAAAGH!",""
"1090010007","char_AEGIOMON","They're so fast! Hang in there, everyone!","1090010007"
"1090010008","char_AEGIOMON","Watch out for their physical counters! Use magic attacks
instead!","1090010008"
"1090010009","char_AEGIOMON","Darn! We botched it.","1090010009"
"1090010010","char_AEGIOMON","Looks like they put up a barrier that reflects magic!
Time for physical attacks!","1090010010"
"1090010011","char_AEGIOMON","We did it! They definitely felt that last attack! Now, what's
next...?","1090010011"
"1090010012","char_AEGIOMON","Magic isn't working...! Focus on their elemental weakness and
physical attacks!","1090010012"
"1090010013","char_AEGIOMON","Something seems different... Keep an eye out for their weak
points and physical counters!","1090010013"
"1090010014","char_AEGIOMON","Looks like that did the trick! Now, on to the next—","1090010014"
"1093020010","char_AEGIOMON","She's preparing to charge...! Power is building up in her
body!",""
"1093020011","char_CALAMARAMON","MWAHAHAHAHAHAHAHAHA! It's over!",""
"1102001001","char_GRIFFOMON","We made it! 
Let's take care of this one first!","1102001001"
"1102002001","char_LOTOSMON","Just in the nick of time! Oh, and you people...!","1102002001"
"1102003001","char_JYUREIMON","AAAGH! M-My back...!","1102003001"
"1102010001","char_AEGIOCHUSMON","There's a huge buildup of power in her left hand...! Focus
your attacks there!","1102010001"
"1102010002","char_WITCHMON","Eee hee hee... I'm going to slice you to ribbons!",""
"1102010003","char_AEGIOCHUSMON","It's no use! Guard and hold on!","1102010003"
"1102010004","char_BACCHUSMON","Hey! It's not bed time! Wake up!",""
"1102010005","char_AEGIOMON","There's a huge buildup of power in her left hand...! Focus
your attacks there!","1102010001_a"
"1102010006","char_AEGIOMON","It's no use! Guard and hold on!","1102010003_a"
"1111050001","char_AEGIOCHUSMON","I've got a bad feeling about this... Focus on the gun on
his right arm!","1111050001"
"1111050002","char_CHARISMON","Guooooorgh!","1111050002"
"1111050003","char_AEGIOCHUSMON","Here comes a big one! Watch out, everyone!","1111050003"
"1111050004","char_CHARISMON","Guooooorgh!","1111050004"
"1111050005","char_AEGIOCHUSMON","He sure is strong... and it seems like he gets stronger the
more we hurt him.","1111050005"
"1111050006","char_GRAPLEOMON","Big Bro...","1111050006"
"1111050007","char_AEGIOMON","I've got a bad feeling about this... Focus on the gun on
its right arm!","1111050001_a"
"1111050008","char_AEGIOMON","Here comes a big one! Watch out, everyone!","1111050003_a"
"1111050009","char_AEGIOMON","It sure is strong... and it seems like it gets stronger the
more we hurt it.","1111050005_a"
"1120001001","char_GEKOMON","Critters, plants, and roadside pebbles—I love them all!","1120001001"
"1120001002","char_GEKOMON","H-Hey, gimme a sec. I'm out of material...!","1120001002"
"1120001004","char_GEKOMON","Whoa, whoa, WHOA, GLURP! Of all the times to run dry, glurp!","1120001004"
"1120001006","char_GEKOMON","Agh, just when it's do or die, glurp... Oh, what gives, glurp?!","1120001006"
"1120001007","char_GEKOMON","H-Hey, glurp... Somethin' bad's headed this way, glurp!","1120001007"
"1120001009","char_GEKOMON","Lord Plutomon's mist is gone! But wait...
Those mouths...! And there are four of them?!","1120001009"
"1120001010","char_UNDEADPLUTOMON","Uuuuuh...","1120001010"
"1120001011","char_GEKOMON","Here comes a big attack! We're done for, glurp!","1120001011"
"1120001017","char_GEKOMON","...Okay, whisper those sweet, sweet nothings to me—
a real cringe cliche so we can get the glurp outta here!","1120001017"
"1120001018","char_GEKOMON","A weak-sauce empty compliment isn't going to cut it!
Now c'mon, hurry up! Give it to me like ya mean it!","1120001018"
"1120001020","char_GEKOMON","I'm feelin' it now! Maybe I'll bust out my finest singin' voice!","1120001020"
"1120001021","char_GEKOMON","Th-That mist... Lord Plutomon's power has run totally amok!","1120001021"
"1120001022","char_GEKOMON","I can't bear to see him in such a state... That settles it!
I'm in it to win it now, glurp!","1120001022"
"1120001023","char_GEKOMON","Glurp?! I never knew Lord Plutomon had a weak point... Glurp.","1120001023"
"1120001024","char_GEKOMON","Glurp?! Whoa, seriously?! It's working!
It's actually glurping working! Not bad, glurp!","1120001024"
"1120001025","char_GEKOMON","Whew! That was a close one, glurp... I nearly wet myself! 
If that'd hit us, we'd have been goners, glurp...","1120001025"
"1120001026","char_GEKOMON","Glurp... Another big hit! We're getting worn down here, glurp...","1120001026"
"1150010001","char_PUMPMON","He's trying to finish us off! Aim for the flame sphere!
That's where he gets his power from!","1150010001"
"1150010002","char_APOLLOMON","Bask now in the sun's gleaming light!","1150010002"
"1150010003","char_PUMPMON","So that's the power of the sun... We gotta find a way to
ride it out!","1150010003"
"1150010004","char_NONAME","The flame sphere has gained even more momentum!",""
"1160020001","char_DR_KUGA","Damn it! It wasn't supposed to go like this...
I guess the time has come to use ""that.""",""
"1160020002","char_DR_KUGA","Hehehe! Loaded! Now, take these Chrondigizoit Metal bullets
I developed!",""
"1160020003","char_DR_KUGA","Damn it all! The barrel couldn't withstand the recoil!",""
"1170010006","char_DIANAMON","Rest forever in the frozen depths of the moon...","1170010006"
"1170010007","char_APOLLOMON","Such frigid air... Hold fast, my friends...!","1170010007"
"1170010008","char_APOLLOMON","Has the chill waned...? Aim for the moon! That's the
focal point of her power!","1170010008"
"1180001001","char_APOLLOMON","Has he fallen asleep?","1180001001"
"1180001002","char_APOLLOMON","The blessing of the temple has doubled his strength!
Pressing the attack now would not be wise...","1180001002"
"1180001003","char_APOLLOMON","Let's get out of here while he's still asleep!","1180001003"
"1180001004","char_CLAVISANGEMON","Unh... Nnh...?","1180001004"
"1180001005","char_APOLLOMON","He'll take us all out in one go if we stay grouped up! 
Spread out! We have to scatter and flee!","1180001005"
"1180010001","char_MINERVAMON","Her power is converging... Aim for her crossed arms!","1180010001"
"1180010002","char_JUNOMON_HYSTERICMODE","NOOOOOOO!","1180010002"
"1180010003","char_MINERVAMON","Here it comes! Get your guard up!","1180010003"
"1180010004","char_MINERVAMON","Did the power of the temple just grow...? This is almost
too much to bear!","1180010004"
"1190020001","char_ORGEMON","Gegege! This party's just gettin' started! Now it's my
turn!",""
"1190020002","char_FUGAMON","Hey, no fair! Lemme have some fun, too!",""
"1190020003","char_HYOUGAMON","Now, this looks like a real party! Gimme a turn, bro!",""
"1190120001","char_NANIMON","I thought I told ya to stay back!","1190120001"
"1190120002","char_NANIMON","What a Digi-Monster... No way in hell I'm fightin' that
thing!","1190120002"
"1190120003","char_NANIMON","And Nani the who are you?","1190120003"
"1190120004","char_NANIMON","Aw man, I was JUST going to start tryin' a little harder too!","1190120004"
"1190120005","char_NANIMON","Whatever. Consider my buzz killed. No fightin' for me!","1190120005"
"1190120006","char_MERCURYMON","My apologies for keeping you waiting!","1190120006"
"1190120007","char_MERCURYMON","I detected this place because of a massive energy source
far beyond the ordinary...","1190120007"
"1190120008","char_MERCURYMON","...but I never would have suspected one of the Seven Great
Demon Lords. Luckily for us, it's a fake. Let's take it down!","1190120008"
"1190120009","char_MERCURYMON","You there, though I know not who you are! Don't just stand
there. Assist us!","1190120009"
"1190120010","char_NANIMON","Hah, you're kidding right? You think I stand a chance
against THAT monster?","1190120010"
"1190120011","char_NANIMON","The only thing that ever got me to move was momma's
smacks upside my head!","1190120011"
"1190120012","char_NANIMON","Owww! Okay yeah, that one kinda felt like one of momma's
love taps.","1190120012"
"1190120013","char_NANIMON","All right, fine! I'll help out!","1190120013"
"1190120014","char_NANIMON","Gahaha... It worked... My attack did some damage!","1190120014"
"1190120015","char_MERCURYMON","Ah, nicely done! Though I still know not who you are!","1190120015"
"1190120016","char_NANIMON","Gehehe... Just leave it to me, I got this!","1190120016"
"1190130001","char_LOTOSMON","My, my! One of the Seven Great Demon Lords! I had only ever
heard of them in rumors!","1190130001"
"1190130002","char_LOTOSMON","Even if this one is a fake... I'm sure this will be a difficult
fight all the same!","1190130002"
"1190130003","char_ROSEMON","I will assist you! Oh, my fee? Well, consider this a
special freebie!","1190130003"
"1190130004","char_GRIFFOMON","Allow me to join your fight! There's no way I'm gonna let you
guys outshine me!","1190130004"
"1200020001","char_CHRONOMON_BOSS_EVENT","I was bound to the Pillar of Time as punishment
from on high...","1200020001"
"1200020002","char_CHRONOMON_BOSS_EVENT","And now I am but a part of the System
that oversees the world.","1200020002"
"1200020003","char_CHRONOMON_BOSS_EVENT","While I am Chronomon...","1200020003"
"1200020004","char_CHRONOMON_BOSS_EVENT","...I am also the very laws of time themselves.","1200020004"
"1200020005","char_CHRONOMON_BOSS_EVENT","Regardless of my own will...","1200020005"
"1200020006","char_CHRONOMON_BOSS_EVENT","...as the System, I must eradicate you, 
the intruder.","1200020006"
"1200020007","char_CHRONOMON_BOSS_EVENT","Free me from these loathsome chains,
my alter ego.","1200020007"
"1200020008","char_CHRONOMON_BOSS_EVENT","For that is the reason you were born...","1200020008"
"1200020009","char_MERCURYMON","Surround Chronomon!
Start attacking at your discrection!","1200020009"
"1200020010","char_BACCHUSMON","Once we prevail here... I'll throw the biggest
party anyone has ever seen!","1200020010"
"1200020011","char_MARSMON","I never thought I'd see this many allies at once.","1200020011"
"1200020012","char_JUNOMON","It is all thanks to the Great Guardian.","1200020012"
"1200020013","char_MERCURYMON","Without him, we would not be here.","1200020013"
"1200020014","char_VULCANUSMON","From the moment we met...
He's done nothing but help us.","1200020014"
"1200020015","char_NEPTUNEMON","All of us here owe him our gratitude.","1200020015"
"1200020016","char_VENUSMON","The bonds that brought us together have now
woven themselves into a grand tapestry!","1200020016"
"1200020017","char_BACCHUSMON","Great Guardian, you risked your life for the
sake of others.","1200020017"
"1200020018","char_JUNOMON","And that... makes you a hero, beyond all doubt.","1200020018"
"1200020019","char_PLUTOMON","We stand beside you today because
we all will it so.","1200020019"
"1200020020","char_CERESMON_MEDIUM","We cannot let you shoulder this burden alone!","1200020020"
"1200020021","char_MARSMON","After all that's happened... we can't turn a
blind eye!","1200020021"
"1200020022","char_DIANAMON","You did so much for us...","1200020022"
"1200020023","char_DIANAMON","You risked your life for others!","1200020023"
"1200020024","char_APOLLOMON","We must respond in kind!","1200020024"
"1200020025","char_MINERVAMON","The bonds we've forged led us to this point!","1200020025"
"1200020026","char_MERCURYMON","We shall wager our lives alongside yours...","1200020026"
"1200020027","char_MERCURYMON","...so that we may take the future for ourselves!","1200020027"
"1200020028","char_APOLLOMON","Our will to persevere burns on, no matter who
we face!","1200020028"
"1200020029","char_VULCANUSMON","Hahaha! And I'm free to test out all these 
prototypes I've built!","1200020029"
"1200020030","char_NEPTUNEMON","The time to overcome our differences and
combine our might has come!","1200020030"
"1200020031","char_VENUSMON","No one is going to die on my watch. My healing 
abilities will make sure of that.","1200020031"
"1200020032","char_BACCHUSMON","Once we claim the future... I'll throw the party
to end all parties! ","1200020032"
"1200020033","char_MINERVAMON","It's been a long road, but I know in my heart
this is our final battle!","1200020033"
"1200020034","char_PLUTOMON","On my pride as a Titan, I swear to emerge 
victorious!","1200020034"
"1200020035","char_CERESMON_MEDIUM","Don't worry. The blessings of the land will 
keep us safe!","1200020035"
"1200020036","char_MARSMON","Time to use everything I learned from 
watching Big Bro!","1200020036"
"1200020037","char_DIANAMON","Don't lose hope. Like a ray of moonlight piercing
through the darkest of nights.","1200020037"
"1200020038","char_MERCURYMON","We must succeed for the sake of those who
await us back home as well!","1200020038"
"1200020039","char_JUNOMON","As the one who watched over you all these
years, I shall fight alongside you until the end.","1200020039"
"1200020040","char_MINERVAMON","No holding back now! Strike Roll!","1200020040"
"1200020041","char_MARSMON","Has Chronomon shifted stances?!","1200020041"
"1200020042","char_CHRONOMON_BOSS_EVENT","Have you sensed it, my alter ego?","1200020042"
"1200020043","char_CHRONOMON_BOSS_EVENT","The fervent wish to save the world...","1200020043"
"1200020044","char_CHRONOMON_BOSS_EVENT","The desire to change the course of fate...","1200020044"
"1200020045","char_CHRONOMON_BOSS_EVENT","...it all sends the world tumbling into a 
vortex of chaos.","1200020045"
"1200020046","char_CHRONOMON_BOSS_EVENT","Why? Because praying for a miracle...","1200020046"
"1200020047","char_CHRONOMON_BOSS_EVENT","...is nothing short of twisting the very precepts
of existence.","1200020047"
"1200020048","char_BACCHUSMON","What pressure... What is he plotting?!","1200020048"
"1200020049","char_CHRONOMON_BOSS_EVENT","You made a prayer to change fate, to save the
one you hold dear...","1200020049"
"1200020050","char_CHRONOMON_BOSS_EVENT","...and, in doing so, gained the power
to interfere with time.","1200020050"
"1200020051","char_CHRONOMON_BOSS_EVENT","If two beings who govern time exist
simultaneously...","1200020051"
"1200020052","char_CHRONOMON_BOSS_EVENT","...chaos consuming the world is an inevitability!","1200020052"
"1200020053","char_CHRONOMON_BOSS_EVENT","Your very existence distorts the natural laws of
this world. Surely you know this?","1200020053"
"1200020054","char_CHRONOMON_BOSS_EVENT","Such was my grand design...! And now it has
come to fruition!","1200020054"
"1200020055","char_CHRONOMON_BOSS_EVENT","This hellscape cannot be contained until
""one of us ceases to exist!""","1200020055"
"1200020056","char_CHRONOMON_BOSS_EVENT","Thus, you have no choice but to fight!","1200020056"
"1200020057","char_CERESMON_MEDIUM","This is...!! I shall bolster our defenses with 
the blessings of the land!","1200020057"
"1200020058","char_CHRONOMON_BOSS_EVENT","Taste despair. Feel the cruelty and irrationality 
of this world.","1200020058"
"1200020059","char_VENUSMON","I will heal your injuries! No one shall fall under my watch!","1200020059"
"1200020060","char_CHRONOMON_BOSS_EVENT","As the embodiment of time itself... it is beyond
my power to destroy time.","1200020060"
"1200020061","char_CHRONOMON_BOSS_EVENT","So I created you. My alter ego.","1200020061"
"1200020062","char_CHRONOMON_BOSS_EVENT","And I have imparted my final gift... despair.","1200020062"
"1200020063","char_CHRONOMON_BOSS_EVENT","It was to fuel your hatred. Of this world and of your
destiny. It was to fill you with the impetus to destroy it all.","1200020063"
"1200020064","char_CHRONOMON_BOSS_EVENT","But... why?","1200020064"
"1200020065","char_CHRONOMON_BOSS_EVENT","That despair that bloomed within you...
Where did it go?","1200020065"
"1200020066","char_CHRONOMON_BOSS_EVENT","These tedious gnats flitting about in my gaze...","1200020066"
"1200020067","char_CHRONOMON_BOSS_EVENT","...did they offer you their hand in your darkest hour?","1200020067"
"1200020068","char_CHRONOMON_BOSS_EVENT","Did they corrupt you, with their falsehoods of hope? 
That you would stand a chance, if you fought together?","1200020068"
"1200020069","char_CHRONOMON_BOSS_EVENT","I shall shatter such deceit, here and now...!","1200020069"
"1200020070","char_CHRONOMON_BOSS_EVENT","Struggle against fate all you like. Know that some things
are inevitable.","1200020070"
"1200020071","char_CHRONOMON_BOSS_EVENT","It's heartless. Unfair. Unreasonable. But that is the world.
Fall once more into the darkness, forlorn of hope!","1200020071"
"1200020072","char_MERCURYMON","I will draw Chronomon's attention!","1200020072"
"1200020073","char_MERCURYMON","Slip around behind him and destroy 
his wings!","1200020073"
"1200020074","char_VENUSMON","I cannot assist for a while...","1200020074"
"1200020075","char_VENUSMON","Please, accept my healing powers!","1200020075"
"1200020076","char_VULCANUSMON","Hrn?! Chronomon's wings... that's suspicious...","1200020076"
"1200020077","char_VENUSMON","Allowing him to unleash another attack like that may prove
fatal!","1200020077"
"1200020078","char_NEPTUNEMON","Then we can't let that happen, can we?!","1200020078"
"1200020079","char_NEPTUNEMON","Aim for where his power is focused!","1200020079"
"1200020080","char_MERCURYMON","We'll handle one! You take care of the other!","1200020080"
"1200020081","char_MERCURYMON","Half measures will do nothing here! Strike 
with everything you can muster!","1200020081"
"1200020082","char_MERCURYMON","Thousand Fists!","vo_mpc080_special_001"
"1200020083","char_NEPTUNEMON","Vortex Penetration!","vo_mpc075_special_001"
"1200020084","char_VENUSMON","Peace Fantasia!","vo_mpc172_special_001"
"1200020085","char_VULCANUSMON","Appropriate Works!","vo_mpc178_special_001"
"1200020086","char_CERESMON_MEDIUM","Be careful! I'm detecting a powerful energy reading from within Chronomon!","1200020086"
"1200020087","char_PLUTOMON","This energy surge... it's growing too fast!","1200020087"
"1200020088","char_APOLLOMON","Merukimon, you're the target! Watch out!","1200020088"
"1200020089","char_NEPTUNEMON","I'm taking a breather! You better not lose!","1200020089"
"1200020090","char_VULCANUSMON","Curse you! I still had plenty of contraptions 
I wanted to try out!","1200020090"
"1200020091","char_MERCURYMON","Forgive us... It appears this is as far as we can
assist you...","1200020091"
"1200020092","char_MERCURYMON","This is the last bit of our strength. Take it.","1200020092"
"1200020093","char_VENUSMON","I'm sorry... The rest is in your hands.","1200020093"
"1200020094","char_MINERVAMON","Not... like this... Apollo...mon... Diana...mon...","1200020094"
"1200020095","char_BACCHUSMON","Damn, this guy's huge. Our attacks are barely
scratching him.","1200020095"
"1200020096","char_JUNOMON","It appears those magic glyphs on its arms are
blocking our attacks.","1200020096"
"1200020097","char_MARSMON","Then we'll just have to smash them first!","1200020097"
"1200020098","char_PLUTOMON","Pecking away will get us nowhere. Fire off
everything you have all at once!","1200020098"
"1200020099","char_JUNOMON","Needle Hive!","vo_mpc170_special_001"
"1200020100","char_BACCHUSMON","Cook of the Abyss!","vo_mpc179_special_001"
"1200020101","char_MARSMON","Corona Sanctions!","vo_mpc174_special_001"
"1200020102","char_PLUTOMON","Hell's Gate!","vo_mpc180_special_001"
"1200020103","char_CERESMON_MEDIUM","Another energy surge!","1200020103"
"1200020104","char_DIANAMON","I'll stop it with a wall of ice!","1200020104"
"1200020105","char_JUNOMON","And I shall assist! Use my power as well!","1200020105"
"1200020106","char_JUNOMON","It was not enough... Is Dianamon safe...?
Yes...? Oh, good...","1200020106"
"1200020107","char_DIANAMON","Junomon... You saved me...!","1200020107"
"1200020108","char_MARSMON","Damn it all! I'm finished... I don't have any 
strength left!","1200020108"
"1200020109","char_PLUTOMON","So this is how it ends... shameful..!","1200020109"
"1200020110","char_BACCHUSMON","You'll have to handle the rest... but we entrust
the last of our power to you!","1200020110"
"1200020111","char_CHRONOMON_BOSS_EVENT","Miserable worms. You still insist on squirming?","1200020111"
"1200020112","char_CHRONOMON_BOSS_EVENT","Can you not grasp that your feeble hope is the very source
of your despair?","1200020112"
"1200020113","char_CHRONOMON_BOSS_EVENT","I am the world's time itself, and so, too, am I its cruel
irrationality.","1200020113"
"1200020114","char_CHRONOMON_BOSS_EVENT","Know the futility of your existence!","1200020114"
"1200020115","char_CHRONOMON_BOSS_EVENT","Chrono Devolution!","1200020115"
"1200020116","char_APOLLOMON","Use my fire and Dianamon's ice!","1200020116"
"1200020117","char_DIANAMON","Though it won't make up for all the power 
you lost, it should help.","1200020117"
"1200020118","char_CERESMON_MEDIUM","This is the moment of truth. My power is yours.
Do what you must to see this through!","1200020118"
"1200020119","char_AEGIOMON","I'll call forth the power sleeping inside me, the
same power as Chronomon's...","1200020119"
"1200020120","char_AEGIOMON","...the power to change the course of time! Stay strong
until I can!","1200020120"
"1200020121","char_AEGIOMON","Is everyone okay?","1200020121"
"1200020122","char_AEGIOMON","Just hold on a little longer!","1200020122"
"1200020123","char_AEGIOMON","I'm almost there... Hang on!","1200020123"
"1200020124","char_AEGIOMON","One last push! That's all I ask!","1200020124"
"1200020125","char_AEGIOMON","This is it! Thank you for holding out, everyone!","1200020125"
"1200020126","char_CHRONOMON_BOSS_EVENT","You should be teetering on the brink of the
abyss...","1200020126"
"1200020127","char_CHRONOMON_BOSS_EVENT","...and yet I sense not a drop of hatred in you
now. Why is this...?","1200020127"
"1200020128","char_AEGIOMON","Because of the bonds I've forged.","1200020128"
