string2 0,string 1,string 2,string 3
"f_d0701_0010_0240","char_GEKOMON","...But still, it's for Lord Plutomon, after all. So I've got
no choice but to glurp it up.","f_d0701_0010_0240"
"f_d0701_0010_0250","char_GEKOMON","Okay, time to go see Lord Plutomon, glurp! *retch*","f_d0701_0010_0250"
"f_d0701_0010_0255","char_GEKOMON","Ugh! *retch* Stop! Ugh! Enough!
I don't need any glurpin' more!","f_d0701_0010_0255"
"f_d0701_0010_0260","char_GEKOMON","Oh man, it's not gonna be easy leaping such a huge
distance, glurp...","f_d0701_0010_0260"
"f_d0701_0010_0270","char_GEKOMON","No, this is for Lord Plutomon, glurp! C'mon, glurp!","f_d0701_0010_0270"
"f_d0701_0010_0280","","I never want to see anyone cry.",""
"f_d0701_0010_0281","","I want everyone to be happy.",""
"f_d0701_0010_0282","","{end}[Hold off.]",""
"f_d0701_0010_0290","char_GEKOMON","Whaaaaa, glurp!","f_d0701_0010_0290"
"f_d0701_0010_0300","","I want everyone to join hands in happiness!",""
"f_d0701_0010_0301","","I need your help to create a better future!",""
"f_d0701_0010_0310","char_GEKOMON","Whaaaaa, glurp!",""
"f_d0701_0010_0320","char_GEKOMON","*gag* *retch* You dare summon me, glurp?!","f_d0701_0010_0320"
"f_d0701_0010_0330","char_GEKOMON","Who do you glurpin' think you are?! I won't glurpin' forgive this!","f_d0701_0010_0330"
"f_d0701_0010_0340","char_GEKOMON","I-I'm sorry, glurp... I suppose I got a little carried away, glurp...","f_d0701_0010_0340"
"f_d0701_0010_0350","char_GEKOMON","Wh-What are you doing here, anyway, glurp?","f_d0701_0010_0350"
"f_d0701_0010_0360","","I wanna see Plutomon.",""
"f_d0701_0010_0361","","I need your help.",""
"f_d0701_0010_0370","char_GEKOMON","Lord Plutomon, glurp?! Actually, perhaps this is fate, glurp.","f_d0701_0010_0370"
"f_d0701_0010_0380","char_GEKOMON","Something's off with Lord Plutomon lately, glurp. I know
I'm just an underling, but I'm starting to worry, glurp...","f_d0701_0010_0380"
"f_d0701_0010_0390","char_GEKOMON","I don't have the courage to go and see what's wrong
by myself, glurp.","f_d0701_0010_0390"
"f_d0701_0010_0400","char_GEKOMON","Although if you were with me, I think I could do it, glurp!
Okay, just leave getting to him to me then!","f_d0701_0010_0400"
"f_d0701_0010_0410","char_GEKOMON","You can count on me! Let's go see Lord Plutomon, glurp!","f_d0701_0010_0410"
"f_d0701_0015_0010","char_GEKOMON","Eh, glurp?","vo_mpc399_EventSuspicious_001"
"f_d0701_0015_0020","","{next}I'm here to negotiate with Plutomon.",""
"f_d0701_0015_0030","char_GEKOMON","Aww, glurp...","vo_mpc399_EventPity_001"
"f_d0701_0015_0040","char_GEKOMON","...",""
"f_d0701_0015_0050","","{next}...Wanna go together?",""
"f_d0701_0015_0060","char_GEKOMON","...",""
"f_d0701_0015_0070","char_GEKOMON","Great, glurp!","vo_mpc399_Joy_001"
"f_d0701_0020_0010","char_CERBERUMON","Are you the flunky of that envoy from before? If so, I'll
gladly welcome you as a guest...",""
"f_d0701_0020_0020","char_CERBERUMON","...but if not, get lost. We're in the middle of some important
talks here.",""
"f_d0701_0020_0030","char_CERBERUMON","Oh, it's you... There's nothing here of interest. Although,
it's not like I'm going to stop you from looking around.",""
"f_d0701_0030_0010","char_TRICERAMON","Damn! How did that happen?! I don't think I've ever
suffered such an embarrassing defeat before.",""
"f_d0701_0030_0020","char_TRICERAMON","Huh?! Who the heck are you?! I don't have time to deal with
you right now!",""
"f_d0701_0040_0010","char_RUSTTYRANOMON","Tch! That golden dragon is quite the formidable force.",""
"f_d0701_0040_0020","char_RUSTTYRANOMON","Who are you?! And where did you come from?!",""
"f_d0701_0040_0030","char_RUSTTYRANOMON","Hmph. Worry not, for I have no interest in that town.",""
"f_d0701_0040_0040","char_RUSTTYRANOMON","However, in regard to that particular individual... We will
have our fated showdown one day...",""
"f_d0701_0050_0010","char_MEGADRAMON","That one just now... I let them through because they said they
were Lord Plutomon's guest... They had quite the aura.",""
"f_d0701_0060_0010","char_GIGADRAMON","That Digimon who set out for the castle... Who were they?",""
"f_d0701_0070_0010","char_GEKOMON","Let's hear a real groaner, glurp! A platitude that'll send me
flying! Just say whatever comes to mind, glurp!","f_d0701_0080_0010"
"f_d0701_0070_0020","","I wish for the world to be showered with love.",""
"f_d0701_0070_0021","","True evil does not exist in this world.",""
"f_d0701_0070_0022","","{end}[Hold off.]",""
"f_d0701_0070_0030","","{next}I wish for the world to be showered with love.",""
"f_d0701_0070_0031","","True evil does not exist in this world.",""
"f_d0701_0070_0032","","{end}[Hold off.]",""
"f_d0701_0070_0040","char_GEKOMON","*hurl*","f_d0701_0070_0040"
"f_d0701_0070_0050","char_GEKOMON","Urp...","f_d0701_0070_0050"
"f_d0701_0070_0060","char_GEKOMON","Darn! This isn't where I parked my Digi Beetle!","f_d0701_0070_0060"
"f_d0701_0070_0061","char_GEKOMON","*retch*","f_d0701_0070_0061"
"f_d0701_0080_0010","char_GEKOMON","Let's hear a real groaner, glurp! A platitude that'll send me
flying! Just say whatever comes to mind, glurp!","f_d0701_0080_0010"
"f_d0701_0080_0020","","The world is more beautiful than you think.",""
"f_d0701_0080_0021","","All friendships serve as an eternal bond.",""
"f_d0701_0080_0022","","{end}[Hold off.]",""
"f_d0701_0080_0030","","{next}The world is more beautiful than you think.",""
"f_d0701_0080_0031","","All friendships serve as an eternal bond.",""
"f_d0701_0080_0032","","{end}[Hold off.]",""
"f_d0701_0080_0040","char_GEKOMON","*hurl*","f_d0701_0070_0040"
"f_d0701_0080_0050","char_GEKOMON","Urp...","f_d0701_0070_0050"
"f_d0701_0080_0060","char_GEKOMON","Darn! This isn't where I parked my Digi Beetle!","f_d0701_0070_0060"
"f_d0701_0080_0061","char_GEKOMON","*retch*","f_d0701_0070_0061"
"f_d0701_0090_0010","char_GEKOMON","Let's hear a real groaner, glurp! A platitude that'll send me
flying! Just say whatever comes to mind, glurp!","f_d0701_0080_0010"
"f_d0701_0090_0020","","I'd like to be the umbrella that shields you from the rain.",""
"f_d0701_0090_0021","","Even those who betray you are hurting in their own way.",""
"f_d0701_0090_0022","","{end}[Hold off.]",""
"f_d0701_0090_0030","","{next}I'd like to be the umbrella that shields you from the rain.",""
"f_d0701_0090_0031","","Even those who betray you are hurting in their own way.",""
"f_d0701_0090_0032","","{end}[Hold off.]",""
"f_d0701_0090_0040","char_GEKOMON","*hurl*","f_d0701_0070_0040"
"f_d0701_0090_0050","char_GEKOMON","Urp...","f_d0701_0070_0050"
"f_d0701_0090_0060","char_GEKOMON","Darn! This isn't where I parked my Digi Beetle!","f_d0701_0070_0060"
"f_d0701_0090_0061","char_GEKOMON","*retch*","f_d0701_0070_0061"
"f_d0701_0100_0010","char_GEKOMON","Let's hear a real groaner, glurp! A platitude that'll send me
flying! Just say whatever comes to mind, glurp!","f_d0701_0080_0010"
"f_d0701_0100_0020","","Hard work pays off!",""
"f_d0701_0100_0021","","No good deed goes unrewarded!",""
"f_d0701_0100_0022","","{end}[Hold off.]",""
"f_d0701_0100_0030","","Hard work pays off!",""
"f_d0701_0100_0031","","{next}No good deed goes unrewarded!",""
"f_d0701_0100_0032","","{end}[Hold off.]",""
"f_d0701_0100_0040","char_GEKOMON","*hurl*","f_d0701_0070_0040"
"f_d0701_0100_0050","char_GEKOMON","Urp...","f_d0701_0070_0050"
"f_d0701_0100_0060","char_GEKOMON","Darn! This isn't where I parked my Digi Beetle!","f_d0701_0070_0060"
"f_d0701_0100_0061","char_GEKOMON","*retch*","f_d0701_0070_0061"
"f_d0701_0110_0010","char_GEKOMON","Let's hear a real groaner, glurp! A platitude that'll send me
flying! Just say whatever comes to mind, glurp!","f_d0701_0080_0010"
"f_d0701_0110_0020","","Adversity is opportunity and should be welcomed as such.",""
"f_d0701_0110_0021","","What goes around, comes all the way back around.",""
"f_d0701_0110_0022","","{end}[Hold off.]",""
"f_d0701_0110_0040","char_GEKOMON","*hurl*","f_d0701_0070_0040"
"f_d0701_0110_0050","char_GEKOMON","Urp...","f_d0701_0070_0050"
"f_d0701_0110_0060","char_GEKOMON","Darn! This isn't where I parked my Digi Beetle!","f_d0701_0070_0060"
"f_d0701_0110_0061","char_GEKOMON","*retch*","f_d0701_0070_0061"
"f_d0701_0120_0010","char_GEKOMON","Let's hear a real groaner, glurp! A platitude that'll send me
flying! Just say whatever comes to mind, glurp!","f_d0701_0080_0010"
"f_d0701_0120_0020","","Receiving gratitude for one's efforts is reward enough.",""
"f_d0701_0120_0021","","One's dreams shine brighter than any jewel.",""
"f_d0701_0120_0022","","{end}[Hold off.]",""
"f_d0701_0120_0040","char_GEKOMON","*hurl*","f_d0701_0070_0040"
"f_d0701_0120_0050","char_GEKOMON","Urp...","f_d0701_0070_0050"
"f_d0701_0120_0060","char_GEKOMON","Darn! This isn't where I parked my Digi Beetle!","f_d0701_0070_0060"
"f_d0701_0120_0061","char_GEKOMON","*retch*","f_d0701_0070_0061"
"f_d0701_0130_0010","char_GEKOMON","Let's hear a real groaner, glurp! A platitude that'll send me
flying! Just say whatever comes to mind, glurp!","f_d0701_0080_0010"
"f_d0701_0130_0020","","{next}I never want to see anyone cry.",""
"f_d0701_0130_0021","","I want everyone to be happy.",""
"f_d0701_0130_0022","","{end}[Hold off.]",""
"f_d0701_0130_0040","char_GEKOMON","*hurl*","f_d0701_0070_0040"
"f_d0701_0130_0050","char_GEKOMON","Urp...","f_d0701_0070_0050"
"f_d0701_0140_0010","char_GEKOMON","*panting* *gag* *retch*","f_d0701_0140_0010"
"f_d0701_0150_0010","char_GEKOMON","You again, glurp?! Aw, gimme a break, already, glurp!",""
"f_d0701_0160_0010","","You should hurry to Plutomon.",""
"f_d0701_9000_0010","char_BAKEMON","Boo! You looking for a card battle? I should warn you. I'm
pretty good.",""
"f_d0701_9000_0020","","[Challenge to a card battle.]",""
"f_d0701_9000_0021","","{end}Now is not the time.",""
"f_d0701_9000_0030","char_BAKEMON","Kehehe... That's too bad.",""
"f_d0701_9000_0040","char_BAKEMON","Kehehe... You're not bad! That was fun!",""
"f_d0701_9000_0050","char_BAKEMON","Kehehe... I win! Come back after you've practiced some more.",""
"f_d0702_0010_0010","char_GEKOMON","Something's wrong, glurp! What happened to the gatekeeper?!","f_d0702_0010_0010"
"f_d0702_0010_0020","char_GEKOMON","Let's go to Lord Plutomon, glurp!","f_d0702_0010_0020"
"f_d0702_0010_0030","char_GEKOMON","There's the gatekeeper... I guess it's time for me to
do my thing, glurp!","f_d0702_0010_0030"
"f_d0702_0010_0040","char_GEKOMON","Okay, let's go, glurp!","f_d0702_0010_0040"
"f_d0702_0010_0050","","Nothing good ever comes of conflict!",""
"f_d0702_0010_0051","","Don't let your dreams be dreams! Just do it!",""
"f_d0702_0010_0060","char_GEKOMON","Whaaaaa, glurp!","f_d0701_0010_0290"
"f_d0702_0010_0070","char_GEKOMON","*panting* That packed quite the punch, glurp.","f_d0702_0010_0070"
"f_d0702_0010_0080","char_GEKOMON","*retch* Okay, we're all set... Let's go see Lord Plutomon, glurp!","f_d0702_0010_0080"
"f_d0702_0020_0010","char_GEKOMON","We need to go see Lord Plutomon, glurp!","f_d0702_0020_0010"
"f_d0702_0030_0010","char_PLUTOMON","...You. I will never forget what you did for me. I swear I shall pay 
you back one day... on my pride as a Titan.",""
"f_d0702_0040_0010","char_DEVIMON","The Dark Field is a dead land where the Current cannot
reach, but it is sacred to the Titans. Leave at once.",""
"f_d0702_0050_0010","char_DEATHMERAMON","Just who was that envoy, anyway?
I only hope that Lord Plutomon is okay...",""
"f_d0702_0060_0010","","He's not breathing. He must've been attacked by someone.",""
"f_d0702_0070_0010","","...No response. He's already dead.",""
"f_d0702_0080_0010","char_DEATHMERAMON","I'm glad Lord Plutomon is alive... I better brace myself,
too.",""
"f_d0703_0010_0010","char_YATAGARAMON","What is it? Do you wish to return to the floating island?",""
"f_d0703_0010_0020","","Yes.",""
"f_d0703_0010_0021","","No.",""
"f_d0703_0010_0030","char_YATAGARAMON","Hang on tight. You don't want to fall.",""
"f_d0703_0020_0010","char_PHARAOHMON","I can tell that you are not from around here. What is your purpose?",""
"f_d0703_0020_0020","char_PHARAOHMON","This is our place of tranquility. There is no reason for
outsiders to come here.",""
"f_d0703_0020_0030","char_PHARAOHMON","Although, it appears you have been tasked with a mission. I
suppose we can allow you to see it to fruition.",""
"f_d0703_0030_0010","char_PICODEVIMON","Oh! Myotismon, my master! The time for glorious revenge is
here, boss!",""
"f_d0703_0030_0020","char_VAMDEMON","So this moment has come at last... Perhaps I was being too
hard on myself.",""
"f_d0703_0030_0030","char_VAMDEMON","Go forth, Infermon! Bury your opponent beneath you!",""
"f_d0703_0040_0010","char_MAGNAKIDMON","I ain't never seen you before... Ya new around here, partner?
At any rate, I'm glad you're here!",""
"f_d0703_0040_0020","char_MAGNAKIDMON","You're welcome to get a drink, but it'll taste even better
if you enjoy it while watchin' those guys do battle.",""
"f_d0703_0050_0010","char_DARKDRAMON","It sure was fun fighting outside for a change. Perhaps I should
start preparing for the next one...",""
"f_d0703_0060_0010","char_IMPMON","I always thought Wisemon's stories were kinda long, but the
tellin' is so good, I find myself hangin' on every word.",""
"f_d0703_0070_0010","char_WISEMON","Ah, you must be... that outsider that I have heard so much about.",""
"f_d0703_0070_0020","char_WISEMON","At present, I am teaching our new residents about our kind.",""
"f_d0703_0070_0030","char_WISEMON","Actually, this might be a good opportunity to tell you as
well. Would you like to hear my tale?",""
"f_d0703_0070_0040","char_WISEMON","Let me see here... Ah, yes. I think I shall tell you about
my kinfolk that you have come into contact with.",""
"f_d0703_0070_0050","","Tell me about the Titans.",""
"f_d0703_0070_0051","","Tell me about Plutomon.",""
"f_d0703_0070_0052","","Tell me about Titamon.",""
"f_d0703_0070_0053","","Tell me about Ogremon and Goblimon.",""
"f_d0703_0070_0054","","No, thank you. I'm good.",""
"f_d0703_0070_0100","char_WISEMON","Those you refer to as ""Titans"" were originally known as ""the
warriors of Iliad.""",""
"f_d0703_0070_0110","char_WISEMON","They were Digimon who gathered together to free the hero
from the fundamental principles of the world that bound it.",""
"f_d0703_0070_0120","char_WISEMON","However, the hero was defeated, and the warriors were found
guilty of rebellion.",""
"f_d0703_0070_0130","char_WISEMON","They were branded as treasonous conspirators, and were exiled
to the lowest level of Iliad.",""
"f_d0703_0070_0140","char_WISEMON","In response, the warriors attempted to harness the power of
the Current in order to strike back...",""
"f_d0703_0070_0150","char_WISEMON","Indeed, this is currently a period of great change, but I
imagine you already knew that.",""
"f_d0703_0070_0200","char_WISEMON","Lord Plutomon is the Digimon that governs this area and currently
serves as the leader of the warriors of Iliad.",""
"f_d0703_0070_0210","char_WISEMON","There are many powerful warriors here, but they are all forced to
bow down before Lord Plutomon's superior strength.",""
"f_d0703_0070_0220","char_WISEMON","It is said that if Lord Plutomon unleashes his special move,
it instantly vaporizes any enemies in the area.",""
"f_d0703_0070_0230","char_WISEMON","Lately, however, Lord Plutomon does not show himself, and
makes only his orders known to the public.",""
"f_d0703_0070_0240","char_WISEMON","Ah, but I imagine you must know the rest of the story better
than anyone.",""
"f_d0703_0070_0300","char_WISEMON","Titamon is as tough as they come, but has constantly sought
to augment his power even further.",""
"f_d0703_0070_0310","char_WISEMON","His strength has been forged from the bitter grudges held by
the countless Digimon he defeated.",""
"f_d0703_0070_0320","char_WISEMON","As such, Titamon seeks additional strength to try and clear
his mind of this resentment.",""
"f_d0703_0070_0330","char_WISEMON","Titamon is not a warrior of Iliad. He appeared from parts
unknown and went on a rampage.",""
"f_d0703_0070_0340","char_WISEMON","That was when he encountered Lord Plutomon, and agreed to
work for his newfound master.",""
"f_d0703_0070_0350","char_WISEMON","Just why did he agree to serve beneath Lord Plutomon? The
answer to that query remains a mystery to this day.",""
"f_d0703_0070_0360","char_WISEMON","Perhaps there was something between them that led them on
this path.",""
"f_d0703_0070_0370","char_WISEMON","However, it would seem that Titamon is changing, too, of
late, little by little... Hehehe.",""
"f_d0703_0070_0400","char_WISEMON","Ogremon is a Digimon who fights for Lord Plutomon as a 
warrior of Iliad.",""
"f_d0703_0070_0410","char_WISEMON","He seems to often team up with Fugamon and Hyogamon.",""
"f_d0703_0070_0420","char_WISEMON","The other warriors, however, often tease him for his apparent
shortcomings.",""
"f_d0703_0070_0430","char_WISEMON","By the way, Ogremon is a leader, while Fugamon is a thinker
and Hyogamon is the type to take action.",""
"f_d0703_0070_0440","char_WISEMON","Or so it would seem, anyway.",""
"f_d0703_0070_0500","char_WISEMON","Goblimon are Digimon who serve as the vanguard of the
warriors of Iliad.",""
"f_d0703_0070_0510","char_WISEMON","They are extremely active and often work together in groups.",""
"f_d0703_0070_0520","char_WISEMON","There are also similar species known as Shamamon and
SnowGoblimon.",""
"f_d0703_0070_0530","char_WISEMON","They are essentially not all that much different from Goblimon.",""
"f_d0703_0070_0540","char_WISEMON","If I had to, I suppose I would say that Shamamon are generally
more energetic...",""
"f_d0703_0070_0550","char_WISEMON","...while SnowGoblimon are well-suited to the cold. Yes, I suppose
that sums them up quite nicely.",""
"f_d0703_0070_0600","char_WISEMON","Now, then. Is there anything else that you would like to ask me?",""
"f_d0703_0070_0610","char_WISEMON","I see... In that case, I wish you luck on the remainder of
your journey.",""
"f_d0703_0080_0010","char_KERAMON","I've hidden some good loot here! I wonder who'll find it first!",""
"f_d0703_0090_0010","char_TSUMEMON","I found it! Wow, I never expected to find it here! I'm literally
shocked right now!",""
"f_d0703_0100_0010","char_PICODEVIMON","Food always tastes better when it's eaten with others, don't
ya think? These are moments that should be treasured.",""
"f_d0703_0110_0010","char_BAKEMON","Hey, you know what?! *hiccup* The taverner is apparently
one of the toughest cookies around!",""
"f_d0703_0110_0020","char_BAKEMON","I've heard tales about its many rampages back in the day... 
I bet there aren't many out there who would stand a chance!",""
"f_d0703_0110_0030","char_BAKEMON","I'd really like to see the taverner in action for myself
one day! *hiccup*",""
"f_d0703_0120_0010","char_KUZUHAMON","Ah, Lord Plutomon! You are looking rather radiant this fine day!",""
"f_d0703_0120_0020","char_KUZUHAMON","You, there! You think so, too, yes? Behold the amazing bust
that I have sculpted!",""
"f_d0703_0120_0030","char_KUZUHAMON","Would you not agree that I have perfectly captured Lord
Plutomon's majestic form?!",""
"f_d0703_0120_0040","char_KUZUHAMON","You should have the honor of meeting Lord Plutomon so as to
understand his true magnificence for yourself!",""
"f_d0703_0130_0010","char_GEKOMON","*panting* *gag* *retch*","f_d0701_0140_0010"
"f_d0703_0140_0010","char_GEKOMON","Let's hear a real groaner, glurp! A platitude that'll send me
flying! Just say whatever comes to mind, glurp!","f_d0701_0080_0010"
"f_d0703_0140_0020","","All you need is love.",""
"f_d0703_0140_0021","","It is better to be deceived than to deceive others.",""
"f_d0703_0140_0022","","{end}[Hold off.]",""
"f_d0703_0140_0030","","{next}All you need is love.",""
"f_d0703_0140_0031","","It is better to be deceived than to deceive others.",""
"f_d0703_0140_0032","","{end}[Hold off.]",""
"f_d0703_0140_0040","char_GEKOMON","*hurl*","f_d0701_0070_0040"
"f_d0703_0140_0050","char_GEKOMON","Urp...","f_d0701_0070_0050"
"f_d0703_0140_0060","char_GEKOMON","Darn! This isn't where I parked my Digi Beetle!","f_d0701_0070_0060"
"f_d0703_0140_0061","char_GEKOMON","*retch*","f_d0701_0070_0061"
"f_d0703_0150_0010","char_GEKOMON","Let's hear a real groaner, glurp! A platitude that'll send me
flying! Just say whatever comes to mind, glurp!","f_d0701_0080_0010"
"f_d0703_0150_0020","","We should all learn to give rather than take.",""
"f_d0703_0150_0021","","Life is about the journey, and not the destination.",""
"f_d0703_0150_0022","","{end}[Hold off.]",""
"f_d0703_0150_0030","","We should all learn to give rather than take.",""
"f_d0703_0150_0031","","{next}Life is about the journey, and not the destination.",""
"f_d0703_0150_0032","","{end}[Hold off.]",""
"f_d0703_0150_0040","char_GEKOMON","*hurl*","f_d0701_0070_0040"
"f_d0703_0150_0050","char_GEKOMON","Urp...","f_d0701_0070_0050"
"f_d0703_0150_0060","char_GEKOMON","Darn! This isn't where I parked my Digi Beetle!","f_d0701_0070_0060"
"f_d0703_0150_0061","char_GEKOMON","*retch*","f_d0701_0070_0061"
"f_d0703_0160_0010","char_GEKOMON","Let's hear a real groaner, glurp! A platitude that'll send me
flying! Just say whatever comes to mind, glurp!","f_d0701_0080_0010"
"f_d0703_0160_0020","","Hard work is something meant to be enjoyed!",""
"f_d0703_0160_0021","","Our bodies may be far apart, but our hearts are ever near.",""
"f_d0703_0160_0022","","{end}[Hold off.]",""
"f_d0703_0160_0030","","{next}Hard work is something meant to be enjoyed!",""
"f_d0703_0160_0031","","Our bodies may be far apart, but our hearts are ever near.",""
"f_d0703_0160_0032","","{end}[Hold off.]",""
"f_d0703_0160_0040","char_GEKOMON","*hurl*","f_d0701_0070_0040"
"f_d0703_0160_0050","char_GEKOMON","Urp...","f_d0701_0070_0050"
"f_d0703_0160_0060","char_GEKOMON","Darn! This isn't where I parked my Digi Beetle!","f_d0701_0070_0060"
"f_d0703_0160_0061","char_GEKOMON","*retch*","f_d0701_0070_0061"
"f_d0703_0170_0010","char_GEKOMON","Let's hear a real groaner, glurp! A platitude that'll send me
flying! Just say whatever comes to mind, glurp!","f_d0701_0080_0010"
"f_d0703_0170_0020","","Everyone's happiness is my happiness.",""
"f_d0703_0170_0021","","If I can see you smile, then I am content.",""
"f_d0703_0170_0022","","{end}[Hold off.]",""
"f_d0703_0170_0030","","{next}Everyone's happiness is my happiness.",""
"f_d0703_0170_0031","","If I can see you smile, then I am content.",""
"f_d0703_0170_0032","","{end}[Hold off.]",""
"f_d0703_0170_0040","char_GEKOMON","*hurl*","f_d0701_0070_0040"
"f_d0703_0170_0050","char_GEKOMON","Urp...","f_d0701_0070_0050"
"f_d0703_0170_0060","char_GEKOMON","Darn! This isn't where I parked my Digi Beetle!","f_d0701_0070_0060"
"f_d0703_0170_0061","char_GEKOMON","*retch*","f_d0701_0070_0061"
"f_d0703_0180_0010","char_GEKOMON","Let's hear a real groaner, glurp! A platitude that'll send me
flying! Just say whatever comes to mind, glurp!","f_d0701_0080_0010"
"f_d0703_0180_0020","","I live for love, not money.",""
"f_d0703_0180_0021","","If you believe in yourself, others will, too.",""
"f_d0703_0180_0022","","{end}[Hold off.]",""
"f_d0703_0180_0030","","I live for love, not money.",""
"f_d0703_0180_0031","","{next}If you believe in yourself, others will, too.",""
"f_d0703_0180_0032","","{end}[Hold off.]",""
"f_d0703_0180_0040","char_GEKOMON","*hurl*","f_d0701_0070_0040"
"f_d0703_0180_0050","char_GEKOMON","Urp...","f_d0701_0070_0050"
"f_d0703_0180_0060","char_GEKOMON","Darn! This isn't where I parked my Digi Beetle!","f_d0701_0070_0060"
"f_d0703_0180_0061","char_GEKOMON","*retch*","f_d0701_0070_0061"
"f_d0703_0190_0010","char_GEKOMON","Let's hear a real groaner, glurp! A platitude that'll send me
flying! Just say whatever comes to mind, glurp!","f_d0701_0080_0010"
"f_d0703_0190_0020","","Hate the crime, not the criminal.",""
"f_d0703_0190_0021","","Love conquers all!",""
"f_d0703_0190_0022","","{end}[Hold off.]",""
"f_d0703_0190_0040","char_GEKOMON","*hurl*","f_d0701_0070_0040"
"f_d0703_0190_0050","char_GEKOMON","Urp...","f_d0701_0070_0050"
"f_d0703_0190_0060","char_GEKOMON","Darn! This isn't where I parked my Digi Beetle!","f_d0701_0070_0060"
"f_d0703_0190_0061","char_GEKOMON","*retch*","f_d0701_0070_0061"
"f_d0703_0200_0010","char_GEKOMON","Let's hear a real groaner, glurp! A platitude that'll send me
flying! Just say whatever comes to mind, glurp!","f_d0701_0080_0010"
"f_d0703_0200_0020","","Happiness is something discovered rather than sought.",""
"f_d0703_0200_0021","","Even after life has been extinguished, love remains!",""
"f_d0703_0200_0022","","{end}[Hold off.]",""
"f_d0703_0200_0040","char_GEKOMON","*hurl*","f_d0701_0070_0040"
"f_d0703_0200_0050","char_GEKOMON","Urp...","f_d0701_0070_0050"
"f_d0703_0200_0060","char_GEKOMON","Darn! This isn't where I parked my Digi Beetle!","f_d0701_0070_0060"
"f_d0703_0200_0061","char_GEKOMON","*retch*","f_d0701_0070_0061"
"f_d0703_0210_0010","char_GEKOMON","Let's hear a real groaner, glurp! A platitude that'll send me
flying! Just say whatever comes to mind, glurp!","f_d0701_0080_0010"
"f_d0703_0210_0020","","Amiable discussion always leads to mutual understanding.",""
"f_d0703_0210_0021","","If you wish for something hard enough, miracles will happen.",""
"f_d0703_0210_0022","","{end}[Hold off.]",""
"f_d0703_0210_0040","char_GEKOMON","*hurl*","f_d0701_0070_0040"
"f_d0703_0210_0050","char_GEKOMON","Urp...","f_d0701_0070_0050"
"f_d0703_0210_0060","char_GEKOMON","Darn! This isn't where I parked my Digi Beetle!","f_d0701_0070_0060"
"f_d0703_0210_0061","char_GEKOMON","*retch*","f_d0701_0070_0061"
"f_d0703_0220_0010","char_GEKOMON","Let's hear a real groaner, glurp! A platitude that'll send me
flying! Just say whatever comes to mind, glurp!","f_d0701_0080_0010"
"f_d0703_0220_0020","","Hardships are always followed by equal amounts of happiness.",""
"f_d0703_0220_0021","","The world is filled with beauty, as are you.",""
