string2 0,string 1,string 2,string 3
"s050_176_401","char_PLAYER_M","{next}Not so great, really.",""
"s050_176_402","char_PLAYER_M","{next}Neither impressive nor unimpressive.",""
"s050_176_410","char_RAPIDMON_ARMOR","You mean... you deem us worthy?! Then we'll join the next
battle without fail!",""
"s050_176_420","char_RAPIDMON_ARMOR","Bah. You're simply too strong. We'll join the next battle
and prove our worth on the field!",""
"s050_176_430","char_RAPIDMON_ARMOR","Enough with the noncommittal responses! This isn't one of
those human surveys, you know!",""
"s050_176_440","char_RAPIDMON_ARMOR","We fought a warrior as mighty as you and yet we stand. That
itself is proof of our mettle!",""
"s050_176_450","char_RAPIDMON_ARMOR","We'll join the coming battle regardless of what you might
say. Consider it settled.",""
"s050_176_460","char_PHARAOHMON","From this point on, we are in your debt. You will convince
Merukimon to let us fight, yes?",""
"s050_176_470","char_PHARAOHMON","Should you ever find yourself in trouble, we shall come to
your aid. You can count on it.",""
"s050_176_480","char_RAPIDMON_ARMOR","The two of us will continue to train until the time comes,
so we won't slow anyone down.",""
"s050_176_490","char_RAPIDMON_ARMOR","...You're caught up in a great struggle against fate, aren't
you? We wish you well.",""
"s050_176_500","char_MERCURYMON","What a nuisance. It seems they intended to join us no matter
what your decision was.",""
"s050_176_510","char_MERCURYMON","But now we know what they are capable of, and I can rely on
them without fear.",""
"s050_176_520","char_MERCURYMON","Take this as a token of my appreciation for testing their
strength. You have my thanks.",""
"s050_176_530","char_MERCURYMON","How are you holding up? Got a moment?",""
"s050_176_540","char_PLAYER_M","{next}I'm free now.",""
"s050_176_541","char_PLAYER_M","{end}I'm still busy.",""
"s050_176_550","char_MERCURYMON","I see. I am very pleased to hear it. Now, then, please hear
these two out.",""
"s050_176_560","char_MERCURYMON","Oh. You are still otherwise engaged? In that case,
speak with me again when you have time.",""
