string2 0,string 1,string 2,string 3
"s090_072_440","char_FORTUNE_TELLER","It seems your task is yet unfinished. Would you like to hear
the location once more?",""
"s090_072_450","char_PLAYER_M","Yes, let me hear it.",""
"s090_072_451","char_PLAYER_M","{end}No, that won't be necessary.",""
"s090_072_460","char_FORTUNE_TELLER","I see. Then I leave this lost one in your care.",""
"s090_072_470","char_FORTUNE_TELLER","Very well. I shall divine the location of the first one.
Hmm... Where are you...? Hmmmmm...",""
"s090_072_480","char_FORTUNE_TELLER","The first lost one is under the Overbridge in Shinjuku.
It's a noisy place with lots of advertisements...",""
"s090_072_490","char_FORTUNE_TELLER","And it is both dark and bright at the same time... Could it
be a street at night? Hmm...",""
"s090_072_500","char_MAN","What is it? Can I help you with something...?",""
"s090_072_510","char_PLAYER_M","{next}...Are you lost?",""
"s090_072_511","char_PLAYER_M","{next}Are you a Digimon?",""
"s090_072_512","char_PLAYER_M","{end}Sorry. Wrong person. Goodbye.",""
"s090_072_520","char_MAN","You didn't call out to me for no reason. It seems you know
exactly what's going on.",""
"s090_072_530","char_MAN","...Aha, so you know. I figured as much.",""
"s090_072_540","char_MAN","Oh, wrong person? Fine. Goodbye.",""
"s090_072_550","char_MAN","I suppose there's no point in staying like this, then. But
let's move elsewhere first.",""
"s090_072_560","char_GAOMON","I'm a Digimon. I know I don't belong here.",""
"s090_072_570","char_GAOMON","I'm not here by choice. I'm stuck and can't get back.",""
"s090_072_580","char_PLAYER_M","{next}I've been asked to protect you.",""
"s090_072_581","char_PLAYER_M","{next}What have you been doing up until now?",""
"s090_072_582","char_PLAYER_M","{next}I take it you're lost?",""
"s090_072_590","char_GAOMON","So, you really do understand us Digimon! That means I can
finally go home, right?!",""
"s090_072_600","char_GAOMON","I've been keeping as far away from humans as possible—quiet
and out of sight.",""
"s090_072_610","char_GAOMON","H-Hey, stop! Don't use that word! It's seriously
embarrassing, you know!",""
"s090_072_620","char_GAOMON","I'll trust you and leave everything to you. Please get me
back to the Digital World!",""
"s090_072_630","char_FORTUNE_TELLER","Already found the first lost one, I see. I have sent it
back. Well done!",""
"s090_072_640","char_FORTUNE_TELLER","The next is near Shinjuku AltaVision. Someone is speaking to
them... Hmm, flirting...?!",""
"s090_072_650","char_FORTUNE_TELLER","And... I sense a nearby plant presence. Is it shaded from
the sunlight...?",""
"s090_072_660","char_MAN","Hey, cutie! Wanna plan your future at the home expo center
with me?",""
"s090_072_670","char_WOMAN","Oh, hello... Can I help you with something?",""
"s090_072_680","char_PLAYER_M","{next}...Lost?",""
"s090_072_681","char_PLAYER_M","{next}Are you a Digimon?",""
"s090_072_682","char_PLAYER_M","{end}Sorry. Wrong person. Goodbye.",""
"s090_072_690","char_WOMAN","Who are you? And how do you know that I'm lost?",""
"s090_072_700","char_WOMAN","Oh, my! How did you know? I'm a bit surprised.",""
"s090_072_710","char_WOMAN","I see. Goodbye, then.",""
"s090_072_720","char_WOMAN","So you already know. Yes, I'm a Digimon.",""
"s090_072_730","char_WOMAN","But there are too many people around. Let's move somewhere
else.",""
"s090_072_740","char_LALAMON","This form really does feel better. Ahh, I feel much more
relaxed!",""
"s090_072_750","char_LALAMON","The truth is, I can't get back. Are you someone who can help
me?",""
"s090_072_760","char_PLAYER_M","{next}I've been asked to protect you.",""
"s090_072_761","char_PLAYER_M","{next}What have you been doing up until now?",""
"s090_072_762","char_PLAYER_M","{next}Would you like to stay here or go home?",""
"s090_072_770","char_LALAMON","So, you really are connected to us Digimon! That means I can
finally go home, right?!",""
"s090_072_780","char_LALAMON","I tried going into a few shops, but I was so uneasy that I
stayed hidden most of the time.",""
"s090_072_790","char_LALAMON","Go home, of course! There are other Digimon here, but this
place just doesn't feel right.",""
"s090_072_800","char_LALAMON","Please get me back to the Digital World right away. I'm so
exhausted!",""
"s090_072_805","char_FORTUNE_TELLER","Good work. I have already sent the lost Digimon back.",""
"s090_072_810","char_FORTUNE_TELLER","Next is near the East Gate of Shinjuku Station. This calming
aroma... So familiar!",""
"s090_072_820","char_FORTUNE_TELLER","I also see wood grain... Could it be furniture...?",""
"s090_072_830","char_CHILD","Coffee... It's so bitter! But it smells amazing...",""
"s090_072_840","char_CHILD","What's up? Can I help you with something?",""
"s090_072_850","char_PLAYER_M","{next}...Are you lost?",""
"s090_072_851","char_PLAYER_M","{next}Are you a Digimon?",""
"s090_072_852","char_PLAYER_M","{end}Sorry. Wrong person. Goodbye.",""
"s090_072_860","char_CHILD","Hello! Looks like I've been found out.",""
"s090_072_870","char_CHILD","What? Wow, how did you know?! I was sure no one would
notice!",""
"s090_072_880","char_CHILD","No problem! See ya!",""
"s090_072_890","char_CHILD","You're amazing! Well, I guess I don't need to stay in this
form anymore.",""
"s090_072_900","char_CHILD","But there are too many people around, so let's go over
there!",""
"s090_072_910","char_PUKAMON","Ahh, it's been so long since I've been in my true form!",""
"s090_072_920","char_PUKAMON","But... how did you know I was a Digimon?",""
"s090_072_930","char_PLAYER_M","{next}I've been asked to protect you.",""
"s090_072_931","char_PLAYER_M","{next}What have you been doing up until now?",""
"s090_072_932","char_PLAYER_M","{next}Just a hunch.",""
"s090_072_940","char_PUKAMON","So, you're friends with Digimon, huh? Then that means you're
my friend, too!",""
"s090_072_950","char_PUKAMON","Humans are scary, so I stayed quiet. But I did think it'd be
fun to play with the kids.",""
"s090_072_960","char_PUKAMON","Haha! You're funny! You can't just sense a Digimon by
instinct, can you?",""
"s090_072_970","char_PUKAMON","All right, then. I'm ready to go home. Let's go!",""
"s090_072_980","char_PUKAMON","I can finally go back! I'm so happy!",""
"s090_072_990","char_FORTUNE_TELLER","The next one is the final lost one. Hmm... Where could it
be...? Hmmmmm...",""
"s090_072_1000","char_FORTUNE_TELLER","The last one is... near the government building, perhaps?
I'm getting exhausted...",""
"s090_072_1010","char_FORTUNE_TELLER","It seems to be enclosed in something. A black box, maybe?
Whew... That is all I can see.",""
"s090_072_1020","char_OLDMAN","Hmm... Is it straight down this road...? Or was it a right
turn at that last corner...?",""
"s090_072_1030","char_OLDMAN","Hmm? Can I help you with something, young one?",""
"s090_072_1040","char_OLDMAN","Do you have some business with this old-timer?",""
"s090_072_1050","char_PLAYER_M","{next}Would you like me to get you home?",""
"s090_072_1051","char_PLAYER_M","{next}Are you a Digimon?",""
"s090_072_1052","char_PLAYER_M","{end}Sorry. Wrong person. Goodbye.",""
"s090_072_1060","char_OLDMAN","Oh, that's a kind offer! But do you know where my home
is...?",""
"s090_072_1070","char_OLDMAN","Hmm... I see. There's no point in trying to dodge the
question.",""
"s090_072_1080","char_OLDMAN","What? A case of mistaken identity? Well, then, goodbye.",""
"s090_072_1090","char_OLDMAN","You already know, don't you? Yes, I am a Digimon.",""
"s090_072_1100","char_NANOMON","Just as I thought! This form feels the most natural to me.",""
"s090_072_1110","char_NANOMON","Meeting you must be fate. I'm stuck here, unable to return
home. Would you help me?",""
"s090_072_1120","char_PLAYER_M","{next}I've been asked to protect you.",""
"s090_072_1121","char_PLAYER_M","{next}What have you been doing up until now?",""
"s090_072_1122","char_PLAYER_M","{next}How do you like the human world?",""
"s090_072_1130","char_NANOMON","So, I haven't been abandoned after all. I'm so grateful!",""
"s090_072_1140","char_NANOMON","I spent my time sitting on park benches or going for walks.
No one ever suspected me.",""
"s090_072_1150","char_NANOMON","This place wasn't as bad as I thought, but it's a bit too
overwhelming for me.",""
"s090_072_1160","char_NANOMON","Now, then. Could you get me back? I'm completely exhausted.",""
"s090_072_1170","char_FORTUNE_TELLER","With this, all the lost Digimon have been rescued, thanks to
you. I am truly grateful.",""
"s090_072_1180","char_FORTUNE_TELLER","Now, after all you have done for me, I think it is only
right that I tell you the truth.",""
"s090_072_1190","char_FORTUNE_TELLER","Do not be too shocked, now. The truth is... I am a Digimon!",""
"s090_072_1200","char_PLAYER_M","{next}Well, obviously.",""
"s090_072_1201","char_PLAYER_M","{next}Whoa... No way...",""
"s090_072_1202","char_PLAYER_M","{next}What?! Are you serious?!",""
"s090_072_1210","char_FORTUNE_TELLER","Huh? How long have you known? I thought I was doing such a
good job of hiding it...",""
"s090_072_1220","char_FORTUNE_TELLER","You can stop with the sarcasm. Your monotone voice gives you
away, you know.",""
"s090_072_1230","char_FORTUNE_TELLER","If you are that surprised, it is actually off-putting. Did
nothing seem odd to you?",""
"s090_072_1240","char_FORTUNE_TELLER","I am AncientWisemon. My role here is now complete.",""
"s090_072_1250","char_FORTUNE_TELLER","This is a token of thanks for saving my fellow Digimon.
Thank you for rescuing them.",""
"s090_072_1260","char_FORTUNE_TELLER","The human world was fun, but it is time to go home. I am
sure we will meet again.",""
"s090_072_1270","char_ANCIENTWISETMON","So we meet again! I am the fortune teller once known as the
""Father of Shinjuku.""",""
"s090_072_1280","char_ANCIENTWISETMON","Hohoho! You seem busy. Well, hardships while you are young
are worth enduring, they say.",""
