string2 0,string 1,string 2,string 3
"s200_149_661","char_PLAYER_M","{next}You wanna run for it?",""
"s200_149_662","char_PLAYER_M","{next}I've heard that name before.",""
"s200_149_670","char_HIROKO","Really? But, we HAVE come this far, so... we may as well.",""
"s200_149_680","char_HIROKO","I don't think it'd work. This person's kept tabs on us every
step of the way...",""
"s200_149_690","char_HIROKO","Don't get any bad ideas! You'd get us busted for real!",""
"s200_149_700","char_HIROKO","Anyway, standing out here in the open isn't going to do us
any favors.",""
"s200_149_710","char_HIROKO","Phew, deep breaths... Time to show some streamer steel.
Okay, let's get in!",""
"s200_149_720","char_HIROKO","Uh-oh. Looks like a bunch of stuff we should definitely not
mess with. Now, let's see...",""
"s200_149_730","char_HIROKO","There's another message. ""Insert the drive into the USB port
in front of you.""",""
"s200_149_750","char_HIROKO","Ugh! But now that we're in, best to go big or go home,
right? Here goes... nothing!",""
"s200_149_760","char_HIROKO","Hey, looks like the computer is automatically loading data
from the USB drive.",""
"s200_149_770","char_HIROKO","Project EDEN...? What's that? ""Eden"" is...",""
"s200_149_780","char_PLAYER_M","{next}Paradise.",""
"s200_149_781","char_PLAYER_M","{next}An electronics store.",""
"s200_149_782","char_PLAYER_M","{next}A stew with fish cakes and daikon.",""
"s200_149_790","char_HIROKO","Oh, right! Like ""Garden of Eden."" Wonder what kinda project
would borrow that for its name.",""
"s200_149_800","char_HIROKO","So handy how it also sells food and office supplies. But we
aren't talking about Edion!",""
"s200_149_810","char_HIROKO","I hope you just misheard me, because I can't believe you'd
make such an awful ""oden"" pun.",""
"s200_149_820","char_HIROKO","The client is Jindai Technology? ""We'll use any means necessary 
to achieve our goal."" Hmm. That's somewhat disturbing.",""
"s200_149_830","char_HIROKO","And this image with some creature inside a capsule... The
apex of genome technology? That's a big ""nope"" for me!",""
"s200_149_840","char_HIROKO","Hey, it's loading the next file. Hmm. Looks like some kind
of personal diary.",""
"s200_149_850","char_PLAYER_M","{next}Whose could it be?",""
"s200_149_851","char_PLAYER_M","{next}How much could a personal diary be worth?",""
"s200_149_852","char_PLAYER_M","{next}Feels kinda wrong to read someone's diary.",""
"s200_149_860","char_HIROKO","Sounds like some kind of scientist, maybe some big
shot, given the arrogant tone.",""
"s200_149_870","char_HIROKO","A whole lot, I'd imagine. It probably contains info only
they know, details on connections, feelings, plans.",""
"s200_149_880","char_HIROKO","Look... We're WAY past the point of cold feet. Think of all
we did to get here.",""
"s200_149_890","char_HIROKO","""Despite my results on the IQ test, I can't accept
the thought of Yuya as the successor.""",""
"s200_149_900","char_HIROKO","""I despise them, both Yuya and Simmons."" ""But Simmons' lab
is mine now! All that remains is to execute the plan.""",""
"s200_149_910","char_HIROKO","This all sounds like a bunch of whining. I doubt I'd get
along with the author...",""
"s200_149_920","","Upload complete.",""
"s200_149_930","char_HIROKO","Oh, looks like it's done. Let's take the USB drive with us,
just in case.",""
"s200_149_940","char_HIROKO","Probably not a great idea to stick around here any longer
than we have to. Let's go!",""
"s200_149_950","char_HIROKO","Whew... That officer hasn't come back yet. Lucky us!",""
"s200_149_960","char_HIROKO","Another message. ""Leave the ID and drive on the bench.
You'll find your reward there.""",""
"s200_149_970","char_HIROKO","Not gonna lie. I can't wait to get rid of this drive. Let's
find that bench, like, now!",""
"s200_149_980","char_HIROKO","We've still gotta return the ID and drive! Let's find that
bench and get this over with!",""
"s200_149_990","char_HIROKO","This must be the bench. I'll leave the ID and drive here.",""
"s200_149_1000","char_HIROKO","There's an envelope. Maybe that's our reward? What do you
think? Should we take it?",""
"s200_149_1010","char_PLAYER_M","{next}Yeah.",""
"s200_149_1011","char_PLAYER_M","{next}You can have it.",""
"s200_149_1012","char_PLAYER_M","{next}Let's leave it here.",""
"s200_149_1020","char_HIROKO","I figured you'd say that. But I was thinking the same thing,
actually.",""
"s200_149_1030","char_HIROKO","B-But you're the one who had to change clothes and so on.
You can have it.",""
"s200_149_1040","char_HIROKO","Sure, it's super sus, but ""It's safe"" is written neatly on
it in red ink...",""
"s200_149_1050","char_HIROKO","Let's have a look inside... Hmm, what is this?
Maybe you can use it? Here, all yours.",""
"s200_149_1060","char_HIROKO","No telling if anyone saw us slipping into that vehicle, so
we'd better scram.",""
"s200_149_1070","char_HIROKO","Let's go to Vision Square! We can talk more there!",""
"s200_149_1080","","...And off they go. So kind of them to be so helpful.",""
"s200_149_1090","","Hopefully, this'll clear things up a bit. Like what 
""you-know-who"" has been up to...",""
"s200_149_1100","","Now, then. No point in lingering here any longer, so I'll be
on my way. Thanks, guys...",""
"s200_149_1110","char_HIROKO","What was all that? It feels like someone had us dancing in
the palm of their hand.",""
"s200_149_1120","char_HIROKO","Anyway, sorry for dragging you into this. But I think that's
the last of it. Thanks again!",""
"s200_149_1130","char_HIROKO","Messing with a D-SAT vehicle is enough trouble for
me for one day.",""
"s200_149_1140","char_HIROKO","You be careful, too. All right, I'll see ya later!",""
"s200_149_1150","char_PLAYER_M","Call Hiroko to start her investigation?",""
"s200_149_1160","char_PLAYER_M","{next}[Call her.]",""
"s200_149_1161","char_PLAYER_M","{end}I'm too busy right now.",""
