string2 0,string 1,string 2,string 3
"d240_042_005","char_HIROKO","In spite of all that... Inori always stayed by my side
as a true friend. That's why...!",""
"d240_042_010","char_OMEGAMON","I see... So it is grief and determination that fill your soul...",""
"d240_042_020","char_HIROKO","Huh?",""
"d240_042_030","char_OMEGAMON","And it is that voice of your heart that the crystals are
responding to. We must keep this up.",""
"d240_050_010","char_OMEGAMON","Now, exert your influence over that crystal.",""
"d240_050_020","char_HIROKO","Hnh...!",""
"d240_051_010","char_HIROKO","""...Parallelmon?""",""
"d240_051_020","char_TOUDO","""They're a hostile Digimon we haven't been
able to get much of a handle on so far.""",""
"d240_051_030","char_TOUDO","""Dr. Simmons has a theory that they can
travel freely through space-time.""",""
"d240_051_040","char_HIROKO","""Is that... really possible?""",""
"d240_051_050","char_HIROKO","""...But never mind. I'm on it!""",""
"d240_051_060","char_TOUDO","""Not this time, you aren't. Parallelmon isn't like any other
Digimon you've dealt with so far! Let this one go.""",""
"d240_051_070","char_HIROKO","""No, I'm gonna do this. I don't care what it takes. 
I'm getting Parallelmon on camera. Just you wait and see!""",""
"d240_052_010","char_OMEGAMON","I see... So although you may not have any special power
yourself, you possess a unique resolve to take action...",""
"d240_052_020","char_OMEGAMON","That requires a level of determination
 far beyond that of the powerful.",""
"d240_052_030","char_OMEGAMON","Perhaps it was more than a mere fluke that you
managed to resist the control of this mechanism.",""
"d240_052_040","char_HIROKO","Well... I don't know about any of that.
I was just desperate.",""
"d240_052_050","char_OMEGAMON","And that is good enough. Come. Let us move on.
Soon we will have control of all of the crystals.",""
"d240_060_010","char_OMEGAMON","Now, let your most fervent wish flow into that crystal.",""
"d240_060_020","char_HIROKO","Hnh...!",""
"d240_061_010","char_HIROKO","""Oh, I was so close... So close to
getting Parallelmon on camera that time!""",""
"d240_061_020","char_TOUDO","""I thought I warned you to stay away from that thing.""",""
"d240_061_030","char_TOUDO","""Why are you so obsessed with Parallelmon, anyway?""",""
"d240_061_040","char_HIROKO","""It can travel freely through space-time, right?""",""
"d240_061_050","char_HIROKO","""If you could analyze its data for me, then maybe...""",""
"d240_061_060","char_HIROKO","""...maybe we could get my voice to reach my friends...""",""
"d240_061_070","char_HIROKO","""I'd be like an interdimensional messenger,
communicating across time and space... right?""",""
"d240_062_010","char_OMEGAMON","You wish to send your voice across time and space...
So, the source of your determination is concern for your friends...",""
"d240_062_020","char_HIROKO","You make it sound a lot more complicated than it actually is...",""
"d240_062_030","char_HIROKO","It's just that, when I think of them—Inori and the others,
I can't help but want to DO something.",""
"d240_062_040","char_OMEGAMON","I do not know if this is mere coincidence or fate, but
concern for one who is close to me fills my soul as well.",""
"d240_062_050","char_OMEGAMON","We must return to our original worlds at all costs.
Now, let us move on. Your wish will make this world whole.",""
"d240_070_010","char_OMEGAMON","I am sensing something... 
Parallelmon is no longer moving around as they were before.",""
"d240_070_020","char_OMEGAMON","We should return to where the others are resting
and prepare ourselves for battle.",""
"d240_071_010","char_OMEGAMON","Your voice, your wish... Though I may not be
who it was intended for, I heard it all the same.","d240_071_010"
"d240_071_020","char_HIROKO","If I can bring back info on Parallelmon,
my dream just might come true.","d240_071_020"
"d240_071_030","char_HIROKO","To be a messenger across time and space... 
and for my voice to reach Inori and the others.","d240_071_030"
"d240_071_040","char_HIROKO","And for that... I need to get back to my world.","d240_071_040"
"d240_071_050","char_OMEGAMON","Hmm... Perhaps it was no mere coincidence that we met here.","d240_071_050"
"d240_071_060","char_OMEGAMON","I, too, seek to return to my world for the sake of a friend.","d240_071_060"
"d240_071_070","char_OMEGAMON","Regrettably, that companion of mine was corrupted when
Parallelmon stole away something very dear to him.","d240_071_070"
"d240_071_080","char_OMEGAMON","Now I must put a stop to my friend... In honor of our friendship,
it must be my hand that deals the final blow.","d240_071_080"
"d240_071_090","char_OMEGAMON","My resolve, my grief... 
that is what drives me.","d240_071_090"
"d240_071_100","char_BANCHOLEOMON","""For our friends...""
That's something we can get behind, too.","d240_071_100"
"d240_071_110","char_BANCHOLEOMON","We all have things important to us that we need to protect.
So let's fight together and go home.","d240_071_110"
"d240_071_120","char_BANCHOLEOMON","Together, I know we can do it. 
After all, we are brothers—sworn fist to fist!","d240_071_120"
"d240_072_010","char_OMEGAMON","The time has come...","d240_072_010"
"d240_072_020","char_OMEGAMON","YAAAAAAAAAAAGH!","d240_072_020"
"d240_072_121","char_OMEGAMON","Hah!","d240_072_121"
"d240_072_122","char_OMEGAMON","Yaaaaaaah!","d240_072_122"
"d240_072_022","char_BANCHOMAMEMON","Hnh...!","d240_072_022"
"d240_072_023","char_BANCHOGOLEMON","Hnh...!","d240_072_023"
"d240_072_025","char_BANCHOLILIMON","Hnh...!","d240_072_025"
"d240_072_026","char_BANCHOLEOMON","Hnh...!","d240_072_026"
"d240_072_027","char_HIROKO","Hnh...!","d240_072_027"
"d240_072_030","char_BANCHOLEOMON","Your... Your form...!","d240_072_030"
"d240_072_040","char_HIROKO","Whoa...","d240_072_040"
"d240_072_050","char_OMEGAMON:MERCIFUL MODE","My companions! Thank you for standing behind me.
Your words have reassured me...","d240_072_050"
"d240_072_060","char_OMEGAMON:MERCIFUL MODE","...that my resolve was not mistaken. 
It is only right that we give our all for our friends.","d240_072_060"
"d240_072_070","char_OMEGAMON:MERCIFUL MODE","The ravager of time and space will soon meet their end. 
Come, now. Let us do battle with Parallelmon!","d240_072_070"
"d240_072_072","char_BANCHOMAMEMON","Yeah!","d240_072_072"
"d240_072_073","char_BANCHOGOLEMON","Guh...!","d240_072_073"
"d240_072_074","char_BANCHOLEOMON","Hnh...!","d240_072_074"
"d240_072_075","char_HIROKO","Yeah...!","d240_072_075"
"d240_072_080","char_BANCHOLILIMON","Hnh...!","d240_072_080"
