string2 0,string 1,string 2,string 3
"s110_104_320","char_PLAYER_M","{next}Well, I guess we wait, then.",""
"s110_104_321","char_PLAYER_M","{next}Are you sure this is the place?",""
"s110_104_322","char_PLAYER_M","{next}Wanna get some ramen?",""
"s110_104_330","char_SIMMONS","Exactly. You are quite perceptive.",""
"s110_104_340","char_SIMMONS","I am certain my calculations are accurate. It'll be here...
I think.",""
"s110_104_350","char_SIMMONS","I would love nothing more, but we need to be ready in case
the object appears.",""
"s110_104_360","char_SIMMONS","I wonder where it's heading...",""
"s110_104_370","char_SIMMONS","We can't afford to miss our window. Let's wait a little
while longer.",""
"s110_104_380","char_SIMMONS","Is something wrong?",""
"s110_104_390","char_PLAYER_M","{next}Is it coming or not?",""
"s110_104_391","char_PLAYER_M","{next}Are you sure this is the spot?",""
"s110_104_392","char_PLAYER_M","{next}Can I just have one bowl of ramen?",""
"s110_104_400","char_SIMMONS","Hold your horses! We've just taken up position. You sure do
get bored easily.",""
"s110_104_410","char_SIMMONS","You can trust my research. I'm quite confident in my
methodology.",""
"s110_104_420","char_SIMMONS","Progress has always come via trial and error. Even faulty
results may lead to success.",""
"s110_104_430","char_SIMMONS","I'd like that, too, but what if something happens while
we're eating?",""
"s110_104_440","char_SIMMONS","Okay, let's keep waiting for a while.",""
"s110_104_450","char_SIMMONS","Is something wrong?",""
"s110_104_460","char_PLAYER_M","{next}Is it here yet?",""
"s110_104_461","char_PLAYER_M","{next}I don't think it's going to show.",""
"s110_104_462","char_PLAYER_M","{next}Can I just have one bowl of ramen?",""
"s110_104_470","char_SIMMONS","How many times are you going to ask?! Don't you get the
""wait"" part of ""lying in wait""?",""
"s110_104_480","char_SIMMONS","Is this your first ambush? The whole point is that you wait
until something happens.",""
"s110_104_490","char_SIMMONS","Just wait a little longer. Although, I'm also finding it
hard to resist that soup's aroma.",""
"s110_104_500","char_SIMMONS","Okay, let's keep waiting. We can't afford to miss our chance
if it arises.",""
"s110_104_510","char_TOUDO","",""
"s110_104_520","char_SIMMONS","I'm tired, too. It doesn't seem the object has appeared at
the model store yet, either.",""
"s110_104_530","char_SIMMONS","Maybe we should have Asuna meet us here and discuss our next
move.",""
"s110_104_540","char_SIMMONS","Hmm? Asuna, maybe it's my imagination, but you seem
distracted...",""
"s110_104_550","char_TOUDO","Uh, I'm fine...",""
"s110_104_560","char_SIMMONS","The world of Sorayodo was quite fascinating, wasn't it?",""
"s110_104_570","char_TOUDO","I underestimated it—the beautiful shapes and colors! I
bought more than I could carry...",""
"s110_104_580","char_TOUDO","I'm going back to pick up the rest later. I'll admit it. I'm
completely hooked!",""
"s110_104_590","char_TOUDO","S-Something just crashed into me!",""
"s110_104_600","char_TOUDO","Urgh...!",""
"s110_104_610","char_TOUDO","Where did it come from all of a sudden?! I didn't even see
it before it was too late.",""
"s110_104_620","char_SIMMONS","See! I knew my research was sound! The unidentified flying
object is here!",""
"s110_104_630","char_TOUDO","This is no time to be patting yourself on the back! Keep
your head in the game!",""
"s110_104_640","char_SLEIPMON","Who are you? Why are you in my way?!",""
"s110_104_650","char_SLEIPMON","You shall pay for interrupting my all-important restaurant
tour!",""
"s110_104_660","char_TOUDO","Y-Your restaurant tour?",""
"s110_104_670","char_TOUDO","Wait... So the reason you're flying around at such high
speeds is to get something to eat?",""
"s110_104_680","char_SLEIPMON","What other reason could there be?",""
"s110_104_690","char_SLEIPMON","Given my pace for eating and traveling, I can visit dozens
of restaurants in a single day!",""
"s110_104_700","char_SIMMONS","So the ramen shop is on your route? You know your stuff. The
roast pork here is excellent.",""
"s110_104_710","char_TOUDO","This Digimon is hooked, too, I see. Can you even taste the 
food if you eat it that fast?",""
"s110_104_720","char_SLEIPMON","Hmph. You have upset me by interrupting my routine. You must
pay for your crime.",""
"s110_104_730","char_SLEIPMON","Prepare to suffer the consequences of your actions!",""
"s110_104_740","char_TOUDO","Sounds like a silly reason to fight, but... I suppose we
should get you ""unhooked""...",""
"s110_104_750","char_SLEIPMON","I am impressed that you can hold your own against a Royal
Knight. Who are you anyway?",""
"s110_104_760","char_PLAYER_M","{next}Just passing through.",""
"s110_104_761","char_PLAYER_M","{next}Who do you think we are?",""
"s110_104_762","char_PLAYER_M","{next}We've been lying in wait for you.",""
"s110_104_770","char_SLEIPMON","Given your strength, I find that hard to believe. You are no
ordinary ramen lovers.",""
"s110_104_780","char_SLEIPMON","I do not know. That is why I am asking you. I get the
feeling you are someone special.",""
"s110_104_790","char_SLEIPMON","Yes, that makes sense. No ordinary ramen shop customers can
fight the way you do.",""
"s110_104_800","char_TOUDO","Well, I used to be with the public safety office.",""
"s110_104_810","char_SIMMONS","You needn't worry about me. I'm just your average, everyday
genius.",""
"s110_104_820","char_SLEIPMON","A public safety officer and a genius...? Might you be
friends of King Drasil, perhaps?",""
"s110_104_830","char_SLEIPMON","Curses! I was so caught up in my food quest that I forgot I
was supposed to be somewhere.",""
"s110_104_840","char_SLEIPMON","If you are friends of King Drasil, then perhaps you know
where I'm supposed to be?",""
"s110_104_850","char_PLAYER_M","{next}The rendezvous point.",""
"s110_104_851","char_PLAYER_M","{next}Have you been eating the entire time?",""
"s110_104_852","char_PLAYER_M","{next}Maybe at that curry shop over there.",""
"s110_104_860","char_SLEIPMON","Ah, I remember now... King Drasil did give me the
coordinates! Thank you for reminding me.",""
"s110_104_870","char_SLEIPMON","I ate at many places before finalizing this route. I do not
remember when I started.",""
"s110_104_880","char_SLEIPMON","Now I know you are lying. That curry shop is on my route.",""
"s110_104_890","char_SLEIPMON","I have long wondered whether or not this world was one worth
defending. Now I see...",""
"s110_104_900","char_SLEIPMON","I have made up my mind. I shall head to the coordinates and
protect this wonderful world.",""
"s110_104_910","char_SLEIPMON","This is a thank-you gift for reminding me of my duty. I hope
that you will accept it.",""
"s110_104_920","char_SLEIPMON","My restaurant tour is over. While I did not plan to stop, I
have eaten plenty already.",""
"s110_104_930","char_SLEIPMON","I shall head to the rendezvous point without any further
detours. Enjoy your own gourmet tour.",""
"s110_104_940","char_TOUDO","It seems Digimon come in all types.",""
"s110_104_950","char_SIMMONS","So Kentaurosmon's tour is over? That's too bad. There's a
great spot I wanted to share.",""
"s110_104_960","char_TOUDO","Everyone must be tired. Let's call it a day. Now, I have to
go get my purchases...",""
"s110_104_970","char_SIMMONS","And I'm pretty hungry. Let's think about what we're going to
eat tonight on the way back.",""
"s110_104_980","char_TOUDO","...Thanks for all of your help today!",""
